name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207160607
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211207160607
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211207160607
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207160607
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211207160607
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207160607
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207160607
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207160607
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207160607
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207160607
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211207160607
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207160607
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207160607
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207160607
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207160607
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207160607
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211207160607
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207160607
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207160607
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207160607
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207160607
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207160607
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207160607
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207160607
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207160607
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207160607
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211207160607
