name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211207151609
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211207151609
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211207151609
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211207151609
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211207151609
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207151609
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211207151609
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207151609
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207151609
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207151609
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207151609
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211207151609
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207151609
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207151609
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207151609
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211207151609
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207151609
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207151609
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211207151609
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207151609
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207151609
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207151609
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207151609
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207151609
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211207151609
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207151609
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207151609
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207151609
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211207151609
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207151609
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207151609
Olivier DERIVAZ,AdG,Abst./Enth.,H,57,Monthey,20211207151609
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207151609
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207151609
