name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,33,Visp,20211005173745
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211005173745
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005173745
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005173745
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005173745
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005173745
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20211005173745
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005173745
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005173745
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211005173745
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005173745
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005173745
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005173745
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005173745
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005173745
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005173745
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005173745
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005173745
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211005173745
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211005173745
Chantal CARLEN,CVPO,Abst./Enth.,F,29,Goms,20211005173745
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211005173745
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005173745
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005173745
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211005173745
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211005173745
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005173745
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005173745
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005173745
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211005173745
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211005173745
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005173745
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211005173745
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005173745
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211005173745
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211005173745
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211005173745
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211005173745
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005173745
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211005173745
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005173745
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211005173745
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211005173745
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211005173745
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211005173745
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211005173745
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005173745
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211005173745
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211005173745
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211005173745
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211005173745
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211005173745
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211005173745
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005173745
Christelle HERITIER,VLR,Non/Nein,F,36,Sion,20211005173745
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211005173745
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211005173745
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211005173745
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005173745
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211005173745
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211005173745
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211005173745
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005173745
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211005173745
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005173745
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211005173745
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211005173745
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211005173745
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211005173745
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211005173745
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211005173745
Fabienne MURMANN,CVPO,Abst./Enth.,F,40,Leuk,20211005173745
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211005173745
