name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201008154340
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008154340
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201008154340
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201008154340
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201008154340
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201008154340
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008154340
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201008154340
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201008154340
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201008154340
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008154340
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201008154340
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201008154340
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008154340
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201008154340
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201008154340
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201008154340
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201008154340
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201008154340
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201008154340
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008154340
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201008154340
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201008154340
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201008154340
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201008154340
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201008154340
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201008154340
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008154340
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201008154340
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201008154340
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008154340
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008154340
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008154340
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201008154340
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201008154340
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201008154340
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201008154340
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201008154340
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008154340
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008154340
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201008154340
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201008154340
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008154340
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008154340
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008154340
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201008154340
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201008154340
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201008154340
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201008154340
