name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005144747
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211005144747
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005144747
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005144747
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211005144747
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211005144747
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211005144747
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005144747
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211005144747
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211005144747
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211005144747
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211005144747
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211005144747
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005144747
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005144747
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211005144747
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005144747
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005144747
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005144747
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211005144747
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211005144747
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005144747
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211005144747
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005144747
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005144747
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211005144747
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211005144747
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005144747
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005144747
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005144747
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211005144747
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211005144747
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211005144747
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005144747
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211005144747
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211005144747
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211005144747
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211005144747
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211005144747
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211005144747
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005144747
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211005144747
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005144747
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211005144747
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211005144747
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211005144747
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005144747
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211005144747
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005144747
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211005144747
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211005144747
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211005144747
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211005144747
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211005144747
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211005144747
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005144747
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211005144747
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005144747
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211005144747
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211005144747
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211005144747
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211005144747
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211005144747
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211005144747
Ralph KUMMER,SVPO,Abst./Enth.,H,43,Brig,20211005144747
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211005144747
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005144747
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211005144747
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005144747
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211005144747
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211005144747
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211005144747
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211005144747
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211005144747
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211005144747
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211005144747
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211005144747
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211005144747
Edmond PERRUCHOUD,UDC,Non/Nein,H,74,Sierre,20211005144747
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211005144747
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211005144747
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211005144747
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211005144747
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211005144747
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211005144747
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211005144747
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211005144747
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211005144747
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211005144747
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211005144747
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211005144747
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211005144747
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211005144747
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211005144747
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211005144747
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211005144747
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211005144747
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211005144747
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211005144747
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211005144747
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211005144747
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211005144747
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211005144747
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211005144747
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211005144747
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211005144747
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211005144747
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211005144747
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211005144747
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211005144747
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211005144747
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211005144747
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211005144747
