name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004115604
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004115604
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221004115604
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004115604
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221004115604
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221004115604
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004115604
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221004115604
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221004115604
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20221004115604
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20221004115604
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004115604
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004115604
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004115604
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20221004115604
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004115604
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004115604
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004115604
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004115604
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004115604
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004115604
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004115604
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004115604
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004115604
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004115604
Stéphane CLAVIEN,VLR,Non/Nein,H,65,Sierre,20221004115604
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004115604
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221004115604
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004115604
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20221004115604
