name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201008111216
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201008111216
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201008111216
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201008111216
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201008111216
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201008111216
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201008111216
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20201008111216
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201008111216
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201008111216
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201008111216
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201008111216
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201008111216
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201008111216
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201008111216
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201008111216
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201008111216
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201008111216
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201008111216
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201008111216
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201008111216
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201008111216
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201008111216
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201008111216
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201008111216
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201008111216
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201008111216
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201008111216
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201008111216
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201008111216
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201008111216
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201008111216
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201008111216
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201008111216
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201008111216
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201008111216
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201008111216
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201008111216
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201008111216
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201008111216
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201008111216
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201008111216
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201008111216
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201008111216
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20201008111216
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201008111216
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201008111216
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201008111216
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201008111216
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201008111216
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20201008111216
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201008111216
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201008111216
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201008111216
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20201008111216
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201008111216
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201008111216
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201008111216
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20201008111216
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201008111216
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201008111216
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201008111216
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201008111216
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201008111216
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201008111216
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201008111216
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201008111216
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201008111216
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201008111216
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201008111216
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201008111216
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201008111216
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201008111216
Edmond PERRUCHOUD,UDC,Abst./Enth.,H,73,Sierre,20201008111216
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201008111216
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201008111216
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201008111216
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201008111216
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201008111216
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201008111216
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201008111216
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201008111216
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201008111216
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201008111216
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201008111216
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201008111216
Christine ROUX,PDC,Non/Nein,F,58,Sion,20201008111216
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201008111216
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201008111216
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20201008111216
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201008111216
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201008111216
Flavio SCHMID,CSPO,Non/Nein,H,35,Visp,20201008111216
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20201008111216
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201008111216
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201008111216
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201008111216
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201008111216
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201008111216
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201008111216
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201008111216
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201008111216
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20201008111216
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201008111216
