name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221025101731
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221025101731
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221025101731
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025101731
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221025101731
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221025101731
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221025101731
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20221025101731
Claudy BESSE,UDC,Abst./Enth.,H,58,Monthey,20221025101731
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025101731
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20221025101731
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025101731
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025101731
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025101731
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025101731
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221025101731
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025101731
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025101731
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20221025101731
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025101731
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025101731
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025101731
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20221025101731
Stéphane CLAVIEN,VLR,Abst./Enth.,H,65,Sierre,20221025101731
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221025101731
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221025101731
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221025101731
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025101731
Blaise CRETTOL,AC,Abst./Enth.,H,50,Sierre,20221025101731
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221025101731
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025101731
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025101731
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025101731
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221025101731
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221025101731
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025101731
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20221025101731
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221025101731
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025101731
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025101731
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025101731
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221025101731
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025101731
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221025101731
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025101731
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025101731
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221025101731
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221025101731
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20221025101731
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221025101731
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025101731
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221025101731
