name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220901164902
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220901164902
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220901164902
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220901164902
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220901164902
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220901164902
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220901164902
Philippe BENDER,VLR,Non/Nein,H,72,Martigny,20220901164902
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220901164902
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220901164902
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220901164902
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220901164902
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220901164902
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220901164902
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220901164902
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220901164902
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220901164902
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220901164902
Mathieu CALOZ,VLR,Non/Nein,H,29,Sierre,20220901164902
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220901164902
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220901164902
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220901164902
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220901164902
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220901164902
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220901164902
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220901164902
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220901164902
Adeline CRETTENAND,VLR,Non/Nein,F,28,Martigny,20220901164902
Narcisse CRETTENAND,VLR,Non/Nein,H,67,Martigny,20220901164902
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220901164902
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220901164902
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220901164902
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220901164902
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220901164902
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220901164902
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220901164902
Arnaud DUBOIS,VLR,Non/Nein,H,37,Monthey,20220901164902
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20220901164902
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220901164902
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220901164902
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220901164902
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220901164902
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220901164902
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220901164902
Natascha FARQUET,VLR,Non/Nein,F,40,Martigny,20220901164902
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220901164902
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220901164902
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220901164902
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220901164902
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220901164902
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220901164902
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220901164902
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220901164902
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220901164902
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220901164902
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220901164902
Géraldine GIANADDA,VLR,Non/Nein,F,55,Martigny,20220901164902
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220901164902
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220901164902
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220901164902
Christelle HERITIER,VLR,Abst./Enth.,F,37,Sion,20220901164902
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220901164902
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220901164902
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220901164902
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220901164902
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220901164902
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220901164902
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220901164902
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220901164902
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220901164902
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220901164902
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220901164902
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220901164902
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220901164902
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220901164902
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220901164902
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220901164902
Claude NANÇOZ,VLR,Non/Nein,H,70,Conthey,20220901164902
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220901164902
Edmond PERRUCHOUD,UDC,Non/Nein,H,75,Sierre,20220901164902
Bernard PIGNAT,VLR,Non/Nein,H,69,Monthey,20220901164902
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220901164902
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220901164902
Emilie PRAZ,AC,Abst./Enth.,F,36,Sion,20220901164902
François QUENNOZ,UDC,Non/Nein,H,29,Sion,20220901164902
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220901164902
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,61,Sion,20220901164902
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220901164902
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220901164902
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220901164902
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220901164902
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220901164902
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220901164902
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20220901164902
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220901164902
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220901164902
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220901164902
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220901164902
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20220901164902
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220901164902
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220901164902
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20220901164902
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220901164902
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220901164902
Raymonde SCHOCH,VLR,Non/Nein,F,71,St-Maurice,20220901164902
Alain SCHÖNBETT,VLR,Non/Nein,H,67,Monthey,20220901164902
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220901164902
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220901164902
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20220901164902
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220901164902
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220901164902
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220901164902
Romain UDRY,VLR,Non/Nein,H,30,Conthey,20220901164902
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220901164902
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220901164902
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220901164902
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220901164902
Côme VUILLE,VLR,Non/Nein,H,35,Monthey,20220901164902
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20220901164902
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220901164902
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20220901164902
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220901164902
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220901164902
Marie ZUCHUAT,Le Centre,Oui/Ja,F,35,Sion,20220901164902
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220901164902
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20220901164902
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20220901164902
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20220901164902
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,47,Martigny,20220901164902
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20220901164902
