name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019170023
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019170023
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211019170023
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019170023
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211019170023
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019170023
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019170023
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019170023
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019170023
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019170023
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019170023
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019170023
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211019170023
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211019170023
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211019170023
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211019170023
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211019170023
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019170023
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019170023
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019170023
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019170023
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019170023
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019170023
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019170023
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019170023
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211019170023
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019170023
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019170023
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019170023
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019170023
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019170023
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019170023
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211019170023
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019170023
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019170023
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019170023
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019170023
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019170023
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211019170023
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019170023
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211019170023
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211019170023
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211019170023
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019170023
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019170023
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019170023
