name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220906095518
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906095518
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906095518
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220906095518
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906095518
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906095518
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906095518
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906095518
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220906095518
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220906095518
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220906095518
Nicolas BONVIN,Le Centre,Non/Nein,H,33,Sierre,20220906095518
Sophie BORNET,Le Centre,Non/Nein,F,54,Conthey,20220906095518
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906095518
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220906095518
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220906095518
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220906095518
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906095518
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220906095518
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220906095518
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906095518
Florence CARRON DARBELLAY,Le Centre,Non/Nein,F,49,Martigny,20220906095518
Patricia CASAYS,Le Centre,Non/Nein,F,75,Monthey,20220906095518
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220906095518
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906095518
Damien CLERC,Le Centre,Non/Nein,H,41,Conthey,20220906095518
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906095518
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906095518
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906095518
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906095518
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906095518
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906095518
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906095518
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220906095518
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906095518
Eric DESSIMOZ,LES VERTS,Abst./Enth.,H,57,Conthey,20220906095518
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20220906095518
