name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207173022
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211207173022
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211207173022
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207173022
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211207173022
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207173022
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211207173022
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207173022
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207173022
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211207173022
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207173022
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211207173022
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211207173022
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211207173022
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211207173022
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207173022
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207173022
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207173022
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207173022
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211207173022
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211207173022
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207173022
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207173022
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207173022
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211207173022
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207173022
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207173022
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211207173022
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211207173022
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211207173022
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211207173022
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211207173022
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211207173022
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211207173022
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211207173022
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211207173022
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211207173022
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211207173022
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211207173022
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211207173022
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211207173022
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211207173022
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211207173022
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211207173022
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211207173022
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211207173022
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20211207173022
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211207173022
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211207173022
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211207173022
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211207173022
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211207173022
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211207173022
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211207173022
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211207173022
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211207173022
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211207173022
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211207173022
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211207173022
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211207173022
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211207173022
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211207173022
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211207173022
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211207173022
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211207173022
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211207173022
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211207173022
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211207173022
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211207173022
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211207173022
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211207173022
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211207173022
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211207173022
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211207173022
