name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019174615
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211019174615
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211019174615
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019174615
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211019174615
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019174615
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019174615
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019174615
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211019174615
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019174615
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211019174615
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019174615
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019174615
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211019174615
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211019174615
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211019174615
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019174615
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019174615
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019174615
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019174615
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019174615
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019174615
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019174615
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019174615
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019174615
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211019174615
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019174615
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019174615
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019174615
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019174615
