name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200903111116
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20200903111116
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200903111116
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20200903111116
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200903111116
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200903111116
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903111116
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903111116
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200903111116
Jean BONNARD,AC,Non/Nein,H,71,Sion,20200903111116
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200903111116
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20200903111116
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20200903111116
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200903111116
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20200903111116
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200903111116
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20200903111116
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903111116
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903111116
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20200903111116
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200903111116
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200903111116
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20200903111116
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903111116
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200903111116
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903111116
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200903111116
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200903111116
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903111116
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20200903111116
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200903111116
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200903111116
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20200903111116
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20200903111116
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200903111116
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20200903111116
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20200903111116
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200903111116
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20200903111116
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20200903111116
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20200903111116
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20200903111116
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20200903111116
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20200903111116
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20200903111116
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20200903111116
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20200903111116
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20200903111116
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20200903111116
Pascale FUMEAUX,AC,Non/Nein,F,38,Conthey,20200903111116
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20200903111116
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,56,Hérens,20200903111116
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20200903111116
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20200903111116
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,45,Martigny,20200903111116
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20200903111116
Ida HÄFLIGER,CSPO,Non/Nein,F,63,Visp,20200903111116
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20200903111116
Lukas JÄGER,SVPO,Oui/Ja,H,65,Leuk,20200903111116
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20200903111116
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20200903111116
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20200903111116
Ralph KUMMER,SVPO,Oui/Ja,H,42,Brig,20200903111116
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20200903111116
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20200903111116
Jean-François LOVEY,AC,Non/Nein,H,65,Entremont,20200903111116
Damien LUISIER,PDC,Abst./Enth.,H,27,Martigny,20200903111116
Vincent LUYET,AC,Non/Nein,H,43,Sion,20200903111116
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20200903111116
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20200903111116
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20200903111116
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20200903111116
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20200903111116
Natascha MÖRI,VLR,Oui/Ja,F,38,Martigny,20200903111116
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20200903111116
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20200903111116
Bernard OBERHOLZER,AC,Abst./Enth.,H,75,Monthey,20200903111116
Edmond PERRUCHOUD,UDC,Oui/Ja,H,73,Sierre,20200903111116
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20200903111116
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20200903111116
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20200903111116
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20200903111116
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20200903111116
Célina RAMSAUER,AC,Non/Nein,F,44,Sierre,20200903111116
Kurt REGOTZ,CSPO,Non/Nein,H,67,Brig,20200903111116
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20200903111116
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20200903111116
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20200903111116
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20200903111116
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20200903111116
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20200903111116
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,20,Conthey,20200903111116
Christine ROUX,PDC,Non/Nein,F,58,Sion,20200903111116
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20200903111116
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20200903111116
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20200903111116
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20200903111116
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20200903111116
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20200903111116
Remo SCHNYDER,SVPO,Oui/Ja,H,46,Brig,20200903111116
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20200903111116
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20200903111116
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20200903111116
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20200903111116
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20200903111116
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20200903111116
Romain UDRY,VLR,Oui/Ja,H,28,Conthey,20200903111116
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20200903111116
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20200903111116
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20200903111116
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20200903111116
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20200903111116
Joséphine WAEBER,PDC,Non/Nein,F,35,Sierre,20200903111116
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20200903111116
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20200903111116
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20200903111116
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,35,Visp,20200903111116
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20200903111116
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,40,Visp,20200903111116
Philippe BENDER,VLR,Aucun/Keine,H,70,Martigny,20200903111116
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20200903111116
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20200903111116
Lucile CURDY,AdG,Aucun/Keine,F,21,Conthey,20200903111116
Florian EVEQUOZ,AC,Aucun/Keine,H,39,Conthey,20200903111116
Mélanie FOLLONIER,VLR,Aucun/Keine,F,28,Hérens,20200903111116
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20200903111116
Claude NANÇOZ,VLR,Aucun/Keine,H,68,Conthey,20200903111116
Géraldine POUGET-ZUFFEREY,PDC,Aucun/Keine,F,30,Sierre,20200903111116
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20200903111116
Fabian ZURBRIGGEN,SVPO,Aucun/Keine,H,46,Visp,20200903111116
