name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221025190541
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221025190541
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025190541
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025190541
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025190541
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025190541
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221025190541
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025190541
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025190541
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025190541
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025190541
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20221025190541
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025190541
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025190541
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025190541
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025190541
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025190541
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025190541
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025190541
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221025190541
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025190541
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221025190541
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025190541
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025190541
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221025190541
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,61,Sierre,20221025190541
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025190541
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221025190541
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221025190541
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221025190541
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025190541
Olivier DERIVAZ,PS-GC,Abst./Enth.,H,58,Monthey,20221025190541
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221025190541
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025190541
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025190541
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221025190541
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025190541
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025190541
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025190541
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221025190541
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221025190541
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221025190541
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025190541
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025190541
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221025190541
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221025190541
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221025190541
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221025190541
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221025190541
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221025190541
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221025190541
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221025190541
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20221025190541
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221025190541
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025190541
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221025190541
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221025190541
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025190541
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221025190541
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221025190541
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221025190541
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221025190541
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221025190541
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221025190541
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221025190541
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221025190541
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221025190541
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221025190541
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221025190541
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221025190541
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025190541
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221025190541
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20221025190541
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221025190541
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025190541
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221025190541
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221025190541
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221025190541
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221025190541
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221025190541
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20221025190541
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20221025190541
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221025190541
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025190541
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221025190541
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221025190541
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221025190541
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025190541
Pierre SCHERTENLEIB,PS-GC,Abst./Enth.,H,69,Sion,20221025190541
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221025190541
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025190541
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025190541
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221025190541
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221025190541
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025190541
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025190541
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221025190541
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025190541
Grégoire VANNAY,Le Centre,Abst./Enth.,H,52,Monthey,20221025190541
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221025190541
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221025190541
Laurence VUAGNIAUX,LES VERTS,Abst./Enth.,F,47,Sion,20221025190541
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025190541
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221025190541
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221025190541
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221025190541
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221025190541
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20221025190541
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20221025190541
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025190541
Michael BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,41,Visp,20221025190541
Adeline CRETTENAND,VLR,Aucun/Keine,F,28,Martigny,20221025190541
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025190541
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025190541
Natascha FARQUET,VLR,Aucun/Keine,F,40,Martigny,20221025190541
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025190541
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20221025190541
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025190541
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025190541
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025190541
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025190541
Fabienne MURMANN,Die Mitte Oberwallis,Aucun/Keine,F,41,Leuk,20221025190541
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221025190541
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025190541
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221025190541
Flavio SCHMID,CSPO,Aucun/Keine,H,37,Visp,20221025190541
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025190541
Ruth STALDER,VLR,Aucun/Keine,F,60,Sion,20221025190541
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025190541
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025190541
