name,group,vote,Genre,Âge,District,affairVoteId
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004123705
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20221004123705
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004123705
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004123705
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004123705
Alain DUBOSSON,UDC,Non/Nein,H,23,Monthey,20221004123705
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221004123705
Marius DUMOULIN,Le Centre,Non/Nein,H,67,Sion,20221004123705
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221004123705
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20221004123705
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221004123705
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221004123705
Florent FAVRE,Le Centre,Non/Nein,H,28,Conthey,20221004123705
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221004123705
Sandro FONTANA,Le Centre,Abst./Enth.,H,56,Monthey,20221004123705
Jérôme FORMAZ,UDC,Abst./Enth.,H,46,Entremont,20221004123705
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221004123705
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221004123705
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221004123705
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221004123705
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221004123705
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,58,Hérens,20221004123705
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221004123705
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221004123705
Anne-Marie GRAND,Le Centre,Non/Nein,F,50,Conthey,20221004123705
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221004123705
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221004123705
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20221004123705
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221004123705
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221004123705
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20221004123705
Dominik KNUBEL,Die Mitte Oberwallis,Abst./Enth.,H,42,Westlich Raron,20221004123705
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20221004123705
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221004123705
Alain LÉGER,Le Centre,Non/Nein,H,44,Martigny,20221004123705
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221004123705
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20221004123705
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221004123705
Natacha MARET,Le Centre,Abst./Enth.,F,39,Entremont,20221004123705
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20221004123705
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20221004123705
Kamy MAY,Le Centre,Non/Nein,F,28,Entremont,20221004123705
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20221004123705
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221004123705
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221004123705
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221004123705
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221004123705
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20221004123705
Géraldine POUGET-ZUFFEREY,Le Centre,Non/Nein,F,32,Sierre,20221004123705
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221004123705
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221004123705
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20221004123705
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221004123705
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221004123705
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221004123705
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221004123705
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221004123705
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20221004123705
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221004123705
Christine ROUX,Le Centre,Non/Nein,F,60,Sion,20221004123705
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20221004123705
Gérard SALAMIN,Le Centre,Non/Nein,H,59,Sierre,20221004123705
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221004123705
Jean-Marc SAVIOZ,Le Centre,Non/Nein,H,52,Sierre,20221004123705
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221004123705
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20221004123705
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20221004123705
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221004123705
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221004123705
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20221004123705
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221004123705
Fabien THETAZ,PS-GC,Oui/Ja,H,36,Monthey,20221004123705
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221004123705
Patrice TSCHOPP,Le Centre,Non/Nein,H,70,Sion,20221004123705
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20221004123705
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221004123705
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221004123705
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221004123705
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221004123705
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221004123705
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221004123705
Joséphine WAEBER,Le Centre,Non/Nein,F,37,Sierre,20221004123705
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20221004123705
Leander WILLINER,CSPO,Non/Nein,H,69,Brig,20221004123705
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221004123705
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221004123705
Marie ZUCHUAT,Le Centre,Non/Nein,F,35,Sion,20221004123705
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221004123705
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20221004123705
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221004123705
Corinne DUC BONVIN,PS-GC,Aucun/Keine,F,55,Sierre,20221004123705
Natascha FARQUET,VLR,Aucun/Keine,F,40,Martigny,20221004123705
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221004123705
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221004123705
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221004123705
Kurt REGOTZ,CSPO,Aucun/Keine,H,69,Brig,20221004123705
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221004123705
Gerhard SCHMID,ZUK-VS,Aucun/Keine,H,74,Östlich Raron,20221004123705
