name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221006160127
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221006160127
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221006160127
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221006160127
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221006160127
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221006160127
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221006160127
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221006160127
Jacques BLANC,AC,Non/Nein,H,68,Hérens,20221006160127
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221006160127
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221006160127
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221006160127
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221006160127
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221006160127
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221006160127
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221006160127
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221006160127
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221006160127
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221006160127
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221006160127
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221006160127
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221006160127
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221006160127
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221006160127
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221006160127
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221006160127
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221006160127
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221006160127
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221006160127
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20221006160127
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221006160127
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20221006160127
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221006160127
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221006160127
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221006160127
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221006160127
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221006160127
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221006160127
Sophie DUCREY,AC,Non/Nein,F,27,Monthey,20221006160127
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221006160127
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20221006160127
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20221006160127
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221006160127
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20221006160127
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221006160127
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221006160127
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221006160127
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221006160127
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221006160127
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221006160127
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221006160127
Sandro FUX,SVPO,Oui/Ja,H,34,Brig,20221006160127
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221006160127
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221006160127
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221006160127
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221006160127
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221006160127
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20221006160127
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20221006160127
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221006160127
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221006160127
Lukas JÄGER,SVPO,Oui/Ja,H,67,Leuk,20221006160127
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221006160127
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221006160127
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221006160127
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221006160127
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221006160127
Jean-François LOVEY,AC,Abst./Enth.,H,67,Entremont,20221006160127
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221006160127
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221006160127
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221006160127
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221006160127
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221006160127
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221006160127
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221006160127
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221006160127
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221006160127
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221006160127
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221006160127
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221006160127
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221006160127
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221006160127
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20221006160127
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221006160127
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221006160127
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221006160127
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221006160127
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221006160127
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20221006160127
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221006160127
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221006160127
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20221006160127
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221006160127
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221006160127
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221006160127
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221006160127
Mathieu SARRASIN,VLR,Non/Nein,H,61,Entremont,20221006160127
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221006160127
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221006160127
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221006160127
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20221006160127
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221006160127
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221006160127
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221006160127
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221006160127
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20221006160127
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221006160127
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221006160127
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221006160127
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221006160127
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221006160127
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221006160127
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221006160127
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20221006160127
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221006160127
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221006160127
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221006160127
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20221006160127
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221006160127
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,37,Visp,20221006160127
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20221006160127
Peter BÄHLER,SVPO,Aucun/Keine,H,69,Goms,20221006160127
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20221006160127
Christian ESCHER,CSPO,Aucun/Keine,H,43,Brig,20221006160127
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221006160127
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221006160127
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221006160127
Flavio SCHMID,CSPO,Aucun/Keine,H,37,Visp,20221006160127
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221006160127
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,42,Visp,20221006160127
