name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211007091941
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211007091941
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211007091941
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211007091941
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211007091941
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211007091941
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211007091941
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211007091941
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211007091941
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211007091941
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211007091941
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211007091941
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211007091941
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211007091941
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211007091941
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211007091941
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211007091941
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211007091941
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211007091941
Chantal CARLEN,CVPO,Non/Nein,F,29,Goms,20211007091941
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211007091941
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211007091941
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211007091941
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211007091941
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211007091941
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211007091941
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211007091941
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211007091941
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211007091941
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211007091941
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211007091941
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211007091941
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211007091941
