name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019111851
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019111851
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211019111851
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019111851
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211019111851
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211019111851
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019111851
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019111851
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211019111851
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211019111851
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019111851
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211019111851
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211019111851
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211019111851
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019111851
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211019111851
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211019111851
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211019111851
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019111851
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211019111851
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211019111851
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019111851
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019111851
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019111851
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019111851
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019111851
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019111851
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019111851
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019111851
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019111851
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211019111851
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019111851
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211019111851
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019111851
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019111851
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019111851
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019111851
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211019111851
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211019111851
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211019111851
Florian EVEQUOZ,AC,Abst./Enth.,H,40,Conthey,20211019111851
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211019111851
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019111851
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211019111851
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211019111851
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211019111851
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211019111851
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019111851
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20211019111851
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019111851
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211019111851
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211019111851
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211019111851
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211019111851
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211019111851
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211019111851
Christelle HERITIER,VLR,Abst./Enth.,F,36,Sion,20211019111851
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211019111851
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211019111851
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211019111851
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211019111851
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211019111851
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211019111851
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211019111851
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211019111851
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211019111851
Vincent LUYET,AC,Abst./Enth.,H,44,Sion,20211019111851
Natacha MARET,PDC,Abst./Enth.,F,38,Entremont,20211019111851
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211019111851
