name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211104104845
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211104104845
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211104104845
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211104104845
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211104104845
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211104104845
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104104845
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211104104845
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211104104845
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211104104845
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211104104845
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211104104845
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211104104845
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211104104845
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104104845
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211104104845
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211104104845
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211104104845
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211104104845
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211104104845
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211104104845
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211104104845
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211104104845
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211104104845
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211104104845
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211104104845
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211104104845
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211104104845
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211104104845
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211104104845
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211104104845
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211104104845
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211104104845
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211104104845
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211104104845
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211104104845
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211104104845
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211104104845
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211104104845
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211104104845
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211104104845
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211104104845
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211104104845
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211104104845
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211104104845
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211104104845
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211104104845
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211104104845
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211104104845
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211104104845
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211104104845
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211104104845
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211104104845
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211104104845
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211104104845
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211104104845
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211104104845
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211104104845
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211104104845
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211104104845
