name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220906094005
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906094005
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906094005
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906094005
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906094005
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906094005
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906094005
Claudy BESSE,UDC,Abst./Enth.,H,58,Monthey,20220906094005
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220906094005
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220906094005
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906094005
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906094005
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906094005
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220906094005
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906094005
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220906094005
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906094005
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220906094005
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220906094005
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906094005
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906094005
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906094005
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,75,Martigny,20220906094005
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906094005
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220906094005
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906094005
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906094005
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906094005
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906094005
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906094005
