name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Abst./Enth.,H,32,Visp,20201105173604
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201105173604
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201105173604
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201105173604
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201105173604
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201105173604
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201105173604
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105173604
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105173604
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105173604
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201105173604
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201105173604
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201105173604
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201105173604
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105173604
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105173604
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105173604
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201105173604
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201105173604
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201105173604
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201105173604
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201105173604
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201105173604
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105173604
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201105173604
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201105173604
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201105173604
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105173604
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201105173604
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201105173604
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201105173604
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201105173604
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105173604
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201105173604
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201105173604
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201105173604
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105173604
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201105173604
Sandro FONTANA,PDC,Non/Nein,H,54,Monthey,20201105173604
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201105173604
Sabine FOURNIER,LES VERTS,Non/Nein,F,45,St-Maurice,20201105173604
Damien FUMEAUX,UDC,Oui/Ja,H,22,Conthey,20201105173604
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,54,Hérens,20201105173604
Marc-Antoine GENOLET,UDC,Oui/Ja,H,56,Hérens,20201105173604
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201105173604
Géraldine GIANADDA,VLR,Non/Nein,F,53,Martigny,20201105173604
Géraldine GRANGES-GUENOT,UDC,Abst./Enth.,F,45,Martigny,20201105173604
Vincent GÜNTHER,LES VERTS,Non/Nein,H,51,Martigny,20201105173604
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201105173604
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201105173604
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,49,Westlich Raron,20201105173604
Dominik KNUBEL,CVPO,Non/Nein,H,40,Westlich Raron,20201105173604
Michael KREUZER,SVPO,Oui/Ja,H,31,Visp,20201105173604
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201105173604
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201105173604
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201105173604
Natacha MARET,PDC,Non/Nein,F,37,Entremont,20201105173604
Rainer MATHIER,CVPO,Abst./Enth.,H,63,Leuk,20201105173604
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201105173604
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201105173604
Nicolas METTAN,PDC,Non/Nein,H,59,St-Maurice,20201105173604
Fabienne MURMANN,CVPO,Abst./Enth.,F,39,Leuk,20201105173604
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,63,Sierre,20201105173604
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201105173604
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201105173604
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201105173604
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201105173604
François QUENNOZ,UDC,Oui/Ja,H,27,Sion,20201105173604
Damien RABOUD,UDC,Oui/Ja,H,34,Monthey,20201105173604
Pierre-Alain RAEMY,VLR,Non/Nein,H,59,Sion,20201105173604
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201105173604
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201105173604
Jean-Pierre REY,VLR,Non/Nein,H,57,Sierre,20201105173604
Caroline REYNARD,AdG,Non/Nein,F,24,Sion,20201105173604
Janine REY-SIGGEN,AdG,Non/Nein,F,60,Sierre,20201105173604
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201105173604
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201105173604
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201105173604
Mathieu SARRASIN,VLR,Non/Nein,H,59,Entremont,20201105173604
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201105173604
Pierre SCHERTENLEIB,AdG,Non/Nein,H,67,Sion,20201105173604
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201105173604
Gerhard SCHMID,CVPO,Non/Nein,H,72,Östlich Raron,20201105173604
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201105173604
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201105173604
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201105173604
Ruth STALDER,VLR,Non/Nein,F,58,Sion,20201105173604
Fabien THETAZ,AdG,Non/Nein,H,34,Monthey,20201105173604
Bernard TROILLET,PDC,Non/Nein,H,66,Martigny,20201105173604
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,27,Monthey,20201105173604
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201105173604
Grégoire VANNAY,PDC,Non/Nein,H,50,Monthey,20201105173604
Georges VIONNET,LES VERTS,Non/Nein,H,66,Monthey,20201105173604
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20201105173604
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,45,Sion,20201105173604
Côme VUILLE,VLR,Non/Nein,H,33,Monthey,20201105173604
Joséphine WAEBER,PDC,Non/Nein,F,35,Sierre,20201105173604
Rafael WELSCHEN,CVPO,Oui/Ja,H,32,Brig,20201105173604
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201105173604
Jean ZERMATTEN,AC,Non/Nein,H,72,Sion,20201105173604
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201105173604
Marie ZUCHUAT,PDC,Non/Nein,F,33,Sion,20201105173604
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201105173604
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201105173604
Léonard BENDER,AC,Aucun/Keine,H,52,Martigny,20201105173604
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201105173604
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201105173604
Paul BURGENER,CVPO,Aucun/Keine,H,67,Visp,20201105173604
Mathieu CALOZ,VLR,Aucun/Keine,H,27,Sierre,20201105173604
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201105173604
Adeline CRETTENAND,VLR,Aucun/Keine,F,26,Martigny,20201105173604
Olivier DERIVAZ,AdG,Aucun/Keine,H,56,Monthey,20201105173604
Ralph DESSIMOZ,PDC,Aucun/Keine,H,56,Conthey,20201105173604
Alain DUBOSSON,UDC,Aucun/Keine,H,21,Monthey,20201105173604
Corinne DUC BONVIN,AdG,Aucun/Keine,F,53,Sierre,20201105173604
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201105173604
Florent FAVRE,PDC,Aucun/Keine,H,26,Conthey,20201105173604
Pascale FUMEAUX,AC,Aucun/Keine,F,38,Conthey,20201105173604
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201105173604
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201105173604
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201105173604
Alain LÉGER,PDC,Aucun/Keine,H,42,Martigny,20201105173604
Vincent LUYET,AC,Aucun/Keine,H,43,Sion,20201105173604
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201105173604
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201105173604
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201105173604
Martine ROUILLER,AC,Aucun/Keine,F,38,St-Maurice,20201105173604
Léa ROUILLER DESSIMOZ,LES VERTS,Aucun/Keine,F,20,Conthey,20201105173604
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201105173604
Felix RUPPEN,CVPO,Aucun/Keine,H,59,Brig,20201105173604
