name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211207115211
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211207115211
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211207115211
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211207115211
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211207115211
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211207115211
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211207115211
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211207115211
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207115211
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211207115211
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211207115211
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211207115211
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211207115211
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211207115211
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211207115211
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211207115211
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211207115211
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211207115211
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211207115211
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211207115211
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207115211
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211207115211
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211207115211
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211207115211
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211207115211
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211207115211
