name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116153954
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116153954
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201116153954
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116153954
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20201116153954
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116153954
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201116153954
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201116153954
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201116153954
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201116153954
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201116153954
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201116153954
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201116153954
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116153954
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116153954
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116153954
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116153954
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116153954
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201116153954
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201116153954
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201116153954
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201116153954
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201116153954
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116153954
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116153954
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201116153954
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116153954
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116153954
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116153954
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201116153954
Alina DARBELLAY,LES VERTS,Non/Nein,F,53,Sion,20201116153954
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116153954
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116153954
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20201116153954
