name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200904114443
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20200904114443
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20200904114443
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20200904114443
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20200904114443
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20200904114443
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20200904114443
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200904114443
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20200904114443
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20200904114443
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20200904114443
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200904114443
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20200904114443
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20200904114443
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20200904114443
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200904114443
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20200904114443
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200904114443
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20200904114443
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20200904114443
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200904114443
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20200904114443
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20200904114443
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20200904114443
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20200904114443
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20200904114443
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20200904114443
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200904114443
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20200904114443
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20200904114443
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200904114443
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20200904114443
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20200904114443
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200904114443
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20200904114443
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20200904114443
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20200904114443
Ralph DESSIMOZ,PDC,Non/Nein,H,56,Conthey,20200904114443
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20200904114443
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20200904114443
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20200904114443
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20200904114443
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20200904114443
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20200904114443
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20200904114443
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20200904114443
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20200904114443
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20200904114443
