name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211007100429
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211007100429
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211007100429
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211007100429
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211007100429
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211007100429
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211007100429
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211007100429
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211007100429
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211007100429
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211007100429
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211007100429
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211007100429
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211007100429
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211007100429
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211007100429
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211007100429
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211007100429
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211007100429
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211007100429
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211007100429
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211007100429
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211007100429
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211007100429
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211007100429
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211007100429
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211007100429
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211007100429
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211007100429
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211007100429
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211007100429
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211007100429
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211007100429
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211007100429
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211007100429
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211007100429
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211007100429
Alain DUBOSSON,UDC,Abst./Enth.,H,22,Monthey,20211007100429
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211007100429
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211007100429
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211007100429
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211007100429
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211007100429
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211007100429
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211007100429
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211007100429
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211007100429
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211007100429
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211007100429
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211007100429
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211007100429
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211007100429
