name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201009151951
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201009151951
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20201009151951
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201009151951
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20201009151951
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201009151951
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201009151951
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201009151951
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201009151951
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201009151951
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20201009151951
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009151951
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201009151951
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201009151951
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201009151951
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201009151951
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201009151951
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201009151951
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201009151951
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201009151951
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009151951
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009151951
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20201009151951
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201009151951
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201009151951
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201009151951
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201009151951
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201009151951
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201009151951
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201009151951
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009151951
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201009151951
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201009151951
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201009151951
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20201009151951
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201009151951
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201009151951
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201009151951
Jean-Marc DUPONT,AdG,Abst./Enth.,H,62,Martigny,20201009151951
Christian ESCHER,CSPO,Oui/Ja,H,41,Brig,20201009151951
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201009151951
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201009151951
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201009151951
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201009151951
