name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105153638
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105153638
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105153638
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105153638
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105153638
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201105153638
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105153638
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201105153638
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20201105153638
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105153638
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105153638
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105153638
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105153638
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105153638
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105153638
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105153638
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105153638
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105153638
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105153638
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105153638
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105153638
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105153638
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105153638
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105153638
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105153638
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105153638
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105153638
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105153638
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105153638
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105153638
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105153638
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105153638
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105153638
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105153638
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201105153638
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105153638
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105153638
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105153638
