name,group,vote,Genre,Âge,District,affairVoteId
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220906100150
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Non/Nein,F,59,Brig,20220906100150
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220906100150
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220906100150
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220906100150
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220906100150
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20220906100150
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20220906100150
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20220906100150
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220906100150
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220906100150
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20220906100150
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20220906100150
Michael BURGENER,Die Mitte Oberwallis,Non/Nein,H,41,Visp,20220906100150
Paul BURGENER,Die Mitte Oberwallis,Non/Nein,H,69,Visp,20220906100150
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20220906100150
Mathieu CALOZ,VLR,Abst./Enth.,H,29,Sierre,20220906100150
Chantal CARLEN,Die Mitte Oberwallis,Non/Nein,F,30,Goms,20220906100150
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20220906100150
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220906100150
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220906100150
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20220906100150
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220906100150
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20220906100150
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20220906100150
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220906100150
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220906100150
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220906100150
Cilette CRETTON,AC,Oui/Ja,F,77,Martigny,20220906100150
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20220906100150
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20220906100150
Pierre DARBELLAY,Le Centre,Non/Nein,H,34,Entremont,20220906100150
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20220906100150
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20220906100150
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220906100150
Corinne DUC BONVIN,PS-GC,Oui/Ja,F,55,Sierre,20220906100150
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220906100150
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220906100150
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20220906100150
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220906100150
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220906100150
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220906100150
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220906100150
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220906100150
Mélanie FOLLONIER,VLR,Non/Nein,F,30,Hérens,20220906100150
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220906100150
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20220906100150
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20220906100150
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20220906100150
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20220906100150
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220906100150
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20220906100150
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220906100150
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220906100150
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20220906100150
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220906100150
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20220906100150
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20220906100150
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220906100150
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20220906100150
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20220906100150
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220906100150
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,51,Westlich Raron,20220906100150
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220906100150
Michael KREUZER,SVPO,Non/Nein,H,33,Visp,20220906100150
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220906100150
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220906100150
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220906100150
Damien LUISIER,Le Centre,Non/Nein,H,29,Martigny,20220906100150
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220906100150
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220906100150
Rainer MATHIER,Die Mitte Oberwallis,Non/Nein,H,65,Leuk,20220906100150
Thomas MATTER,CSPO,Non/Nein,H,56,Leuk,20220906100150
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220906100150
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220906100150
Fabienne MURMANN,Die Mitte Oberwallis,Non/Nein,F,41,Leuk,20220906100150
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20220906100150
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220906100150
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220906100150
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220906100150
Frédéric PITTELOUD,Le Centre,Non/Nein,H,47,Hérens,20220906100150
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220906100150
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220906100150
François QUENNOZ,UDC,Oui/Ja,H,29,Sion,20220906100150
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20220906100150
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220906100150
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220906100150
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220906100150
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20220906100150
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20220906100150
Jean-Yves RIAND,AC,Oui/Ja,F,66,Sion,20220906100150
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20220906100150
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20220906100150
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220906100150
Felix RUPPEN,Die Mitte Oberwallis,Non/Nein,H,61,Brig,20220906100150
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220906100150
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20220906100150
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220906100150
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20220906100150
Flavio SCHMID,CSPO,Non/Nein,H,37,Visp,20220906100150
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220906100150
Remo SCHNYDER,SVPO,Non/Nein,H,48,Brig,20220906100150
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220906100150
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220906100150
Martin SCHÜRCH,Die Mitte Oberwallis,Non/Nein,H,50,Visp,20220906100150
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220906100150
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220906100150
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220906100150
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20220906100150
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20220906100150
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20220906100150
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20220906100150
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220906100150
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20220906100150
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20220906100150
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20220906100150
Rafael WELSCHEN,Die Mitte Oberwallis,Non/Nein,H,34,Brig,20220906100150
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20220906100150
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20220906100150
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20220906100150
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20220906100150
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,42,Visp,20220906100150
Matteo ABÄCHERLI,Die Mitte Oberwallis,Aucun/Keine,H,34,Visp,20220906100150
Claudia ALPIGER,ZUK-VS,Aucun/Keine,F,33,Brig,20220906100150
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20220906100150
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20220906100150
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20220906100150
Kurt REGOTZ,CSPO,Aucun/Keine,H,69,Brig,20220906100150
Fabien THETAZ,PS-GC,Aucun/Keine,H,36,Monthey,20220906100150
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20220906100150
