name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211209162859
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209162859
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211209162859
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211209162859
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211209162859
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211209162859
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211209162859
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211209162859
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211209162859
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211209162859
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209162859
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211209162859
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211209162859
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211209162859
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211209162859
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211209162859
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211209162859
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211209162859
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211209162859
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211209162859
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211209162859
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211209162859
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211209162859
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209162859
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211209162859
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211209162859
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211209162859
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211209162859
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211209162859
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211209162859
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211209162859
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211209162859
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211209162859
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211209162859
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211209162859
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211209162859
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211209162859
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209162859
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211209162859
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211209162859
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211209162859
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211209162859
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211209162859
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211209162859
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211209162859
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211209162859
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211209162859
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,46,Martigny,20211209162859
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211209162859
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211209162859
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211209162859
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211209162859
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211209162859
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211209162859
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211209162859
