name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20200903122624
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20200903122624
Romano AMACKER,SVPO,Oui/Ja,H,23,Westlich Raron,20200903122624
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20200903122624
Peter BÄHLER,SVPO,Oui/Ja,H,67,Goms,20200903122624
Gabrielle BARRAS,UDC,Oui/Ja,F,57,Sion,20200903122624
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20200903122624
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20200903122624
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20200903122624
Claudy BESSE,UDC,Oui/Ja,H,56,Monthey,20200903122624
Vincent BOAND,UDC,Oui/Ja,H,35,Sion,20200903122624
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20200903122624
Alex BONVIN,UDC,Oui/Ja,H,61,Sierre,20200903122624
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20200903122624
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20200903122624
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20200903122624
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20200903122624
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20200903122624
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20200903122624
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20200903122624
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20200903122624
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20200903122624
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20200903122624
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20200903122624
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20200903122624
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20200903122624
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,73,Martigny,20200903122624
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20200903122624
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20200903122624
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20200903122624
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20200903122624
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20200903122624
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20200903122624
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20200903122624
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20200903122624
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20200903122624
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20200903122624
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20200903122624
Alain DUBOSSON,UDC,Oui/Ja,H,21,Monthey,20200903122624
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20200903122624
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20200903122624
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20200903122624
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20200903122624
Christian ESCHER,CSPO,Non/Nein,H,41,Brig,20200903122624
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20200903122624
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20200903122624
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20200903122624
Jérôme FORMAZ,UDC,Oui/Ja,H,44,Entremont,20200903122624
