name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209095301
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209095301
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211209095301
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211209095301
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209095301
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211209095301
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211209095301
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209095301
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209095301
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211209095301
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211209095301
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209095301
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209095301
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209095301
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209095301
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211209095301
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211209095301
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209095301
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209095301
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211209095301
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211209095301
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209095301
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209095301
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209095301
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211209095301
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209095301
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211209095301
