name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209114017
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209114017
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211209114017
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209114017
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211209114017
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211209114017
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209114017
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209114017
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211209114017
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211209114017
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209114017
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209114017
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209114017
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209114017
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211209114017
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211209114017
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209114017
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209114017
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211209114017
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211209114017
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209114017
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209114017
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209114017
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211209114017
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211209114017
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209114017
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211209114017
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211209114017
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211209114017
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211209114017
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211209114017
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211209114017
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211209114017
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211209114017
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211209114017
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211209114017
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211209114017
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211209114017
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209114017
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211209114017
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211209114017
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211209114017
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211209114017
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211209114017
Pascale FUMEAUX,AC,Abst./Enth.,F,39,Conthey,20211209114017
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211209114017
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211209114017
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211209114017
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211209114017
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,46,Martigny,20211209114017
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211209114017
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211209114017
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,47,Brig,20211209114017
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211209114017
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211209114017
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211209114017
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211209114017
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211209114017
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211209114017
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211209114017
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211209114017
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211209114017
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211209114017
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211209114017
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211209114017
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211209114017
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211209114017
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211209114017
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211209114017
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211209114017
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211209114017
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211209114017
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211209114017
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211209114017
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211209114017
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211209114017
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211209114017
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211209114017
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211209114017
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211209114017
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211209114017
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211209114017
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211209114017
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211209114017
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211209114017
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211209114017
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211209114017
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211209114017
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211209114017
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211209114017
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211209114017
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211209114017
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211209114017
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211209114017
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211209114017
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211209114017
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211209114017
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211209114017
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211209114017
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211209114017
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211209114017
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211209114017
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211209114017
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211209114017
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211209114017
Maria ARNOLD-ESCHER,CVPO,Aucun/Keine,F,58,Brig,20211209114017
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211209114017
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211209114017
Jean-Dominique CIPOLLA,UDC,Aucun/Keine,H,74,Martigny,20211209114017
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211209114017
Adeline CRETTENAND,VLR,Aucun/Keine,F,27,Martigny,20211209114017
Blaise CRETTOL,AC,Aucun/Keine,H,49,Sierre,20211209114017
Pierre DARBELLAY,PDC,Aucun/Keine,H,33,Entremont,20211209114017
Christian ESCHER,CSPO,Aucun/Keine,H,42,Brig,20211209114017
Florian EVEQUOZ,AC,Aucun/Keine,H,40,Conthey,20211209114017
Mélanie FOLLONIER,VLR,Aucun/Keine,F,29,Hérens,20211209114017
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211209114017
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211209114017
Michael KREUZER,SVPO,Aucun/Keine,H,32,Visp,20211209114017
Ralph KUMMER,SVPO,Aucun/Keine,H,43,Brig,20211209114017
Nicolas METTAN,PDC,Aucun/Keine,H,60,St-Maurice,20211209114017
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211209114017
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211209114017
Jean-Pierre REY,VLR,Aucun/Keine,H,59,Sierre,20211209114017
Christine ROUX,PDC,Aucun/Keine,F,59,Sion,20211209114017
Felix RUPPEN,CVPO,Aucun/Keine,H,60,Brig,20211209114017
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211209114017
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,28,Monthey,20211209114017
Rafael WELSCHEN,CVPO,Aucun/Keine,H,33,Brig,20211209114017
