name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211021154041
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211021154041
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211021154041
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211021154041
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211021154041
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211021154041
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211021154041
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211021154041
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211021154041
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021154041
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211021154041
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211021154041
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211021154041
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211021154041
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211021154041
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211021154041
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211021154041
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211021154041
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021154041
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211021154041
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211021154041
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211021154041
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211021154041
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211021154041
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211021154041
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211021154041
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211021154041
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211021154041
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021154041
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211021154041
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021154041
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211021154041
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211021154041
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211021154041
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021154041
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021154041
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211021154041
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211021154041
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211021154041
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211021154041
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211021154041
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211021154041
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211021154041
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211021154041
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211021154041
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211021154041
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211021154041
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211021154041
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211021154041
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211021154041
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211021154041
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211021154041
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211021154041
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211021154041
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211021154041
Christelle HERITIER,VLR,Abst./Enth.,F,36,Sion,20211021154041
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211021154041
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211021154041
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211021154041
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211021154041
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211021154041
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211021154041
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211021154041
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211021154041
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211021154041
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211021154041
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211021154041
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211021154041
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211021154041
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211021154041
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211021154041
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211021154041
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211021154041
Claude NANÇOZ,VLR,Non/Nein,H,69,Conthey,20211021154041
