name,group,vote,Genre,Âge,District,affairVoteId
Remo SCHNYDER,SVPO,Abst./Enth.,H,44,Brig,20190429174328
Alain SCHÖNBETT,VLR,Oui/Ja,H,64,Monthey,20190429174328
Ruth STALDER,VLR,Oui/Ja,F,57,Sion,20190429174328
Fabien THETAZ,AdG,Oui/Ja,H,33,Monthey,20190429174328
Bernard TROILLET,PDC,Oui/Ja,H,65,Martigny,20190429174328
Romain UDRY,VLR,Oui/Ja,H,26,Conthey,20190429174328
Grégoire VANNAY,PDC,Oui/Ja,H,49,Monthey,20190429174328
Georges VIONNET,LES VERTS,Oui/Ja,H,65,Monthey,20190429174328
Jenny VOEFFRAY,PDC,Oui/Ja,F,44,St-Maurice,20190429174328
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,44,Sion,20190429174328
Côme VUILLE,VLR,Oui/Ja,H,32,Monthey,20190429174328
Rafael WELSCHEN,CVPO,Oui/Ja,H,31,Brig,20190429174328
Leander WILLINER,CSPO,Oui/Ja,H,65,Brig,20190429174328
Marie ZUCHUAT,PDC,Oui/Ja,F,32,Sion,20190429174328
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,45,Visp,20190429174328
Claudy BESSE,UDC,Aucun/Keine,H,55,Monthey,20190429174328
Sophie BORNET,PDC,Aucun/Keine,F,51,Conthey,20190429174328
Natascha MÖRI,VLR,Aucun/Keine,F,37,Martigny,20190429174328
Fabienne MURMANN,CVPO,Aucun/Keine,F,38,Leuk,20190429174328
Bruno PERROUD,UDC,Aucun/Keine,H,51,Sion,20190429174328
Damien RABOUD,UDC,Aucun/Keine,H,33,Monthey,20190429174328
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,26,Monthey,20190429174328
Damien VOGEL,UDC,Aucun/Keine,H,25,Entremont,20190429174328
Joséphine WAEBER,PDC,Aucun/Keine,F,34,Sierre,20190429174328
Jean ZERMATTEN,AC,Aucun/Keine,H,71,Sion,20190429174328
Rahel ZIMMERMANN,ZUK-VS,Aucun/Keine,F,34,Visp,20190429174328
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,39,Visp,20190429174328
