name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211019091212
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019091212
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211019091212
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211019091212
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211019091212
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211019091212
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019091212
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019091212
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019091212
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019091212
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019091212
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019091212
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019091212
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019091212
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019091212
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211019091212
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211019091212
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019091212
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019091212
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019091212
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019091212
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019091212
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019091212
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019091212
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019091212
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019091212
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019091212
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019091212
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019091212
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019091212
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019091212
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019091212
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019091212
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019091212
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019091212
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019091212
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019091212
