name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211102151835
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211102151835
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211102151835
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211102151835
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211102151835
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211102151835
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211102151835
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211102151835
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211102151835
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211102151835
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211102151835
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211102151835
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211102151835
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211102151835
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211102151835
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211102151835
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211102151835
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211102151835
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211102151835
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211102151835
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211102151835
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211102151835
Nicolas CHABLAIS,VLR,Non/Nein,H,33,Monthey,20211102151835
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211102151835
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211102151835
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211102151835
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211102151835
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211102151835
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211102151835
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211102151835
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211102151835
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211102151835
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211102151835
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211102151835
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211102151835
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211102151835
