name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211125161041
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211125161041
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211125161041
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211125161041
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211125161041
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211125161041
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211125161041
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211125161041
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211125161041
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211125161041
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211125161041
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211125161041
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211125161041
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211125161041
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211125161041
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211125161041
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211125161041
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211125161041
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211125161041
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211125161041
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211125161041
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211125161041
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211125161041
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211125161041
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211125161041
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211125161041
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211125161041
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211125161041
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211125161041
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211125161041
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211125161041
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211125161041
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211125161041
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211125161041
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211125161041
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211125161041
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211125161041
Christian ESCHER,CSPO,Non/Nein,H,42,Brig,20211125161041
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211125161041
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211125161041
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211125161041
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211125161041
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211125161041
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211125161041
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211125161041
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211125161041
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211125161041
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211125161041
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211125161041
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211125161041
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211125161041
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211125161041
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211125161041
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211125161041
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211125161041
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211125161041
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211125161041
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211125161041
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211125161041
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211125161041
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211125161041
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211125161041
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211125161041
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211125161041
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211125161041
Thomas MATTER,CSPO,Non/Nein,H,55,Leuk,20211125161041
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211125161041
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211125161041
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211125161041
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211125161041
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211125161041
Edmond PERRUCHOUD,UDC,Non/Nein,H,74,Sierre,20211125161041
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211125161041
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,31,Sierre,20211125161041
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211125161041
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211125161041
Damien RABOUD,UDC,Abst./Enth.,H,35,Monthey,20211125161041
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211125161041
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211125161041
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211125161041
Jean-Pierre REY,VLR,Abst./Enth.,H,59,Sierre,20211125161041
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211125161041
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211125161041
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211125161041
Yann RODUIT,PDC,Non/Nein,H,47,Sion,20211125161041
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211125161041
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211125161041
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211125161041
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211125161041
Jean-Marc SAVIOZ,PDC,Non/Nein,H,51,Sierre,20211125161041
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211125161041
Flavio SCHMID,CSPO,Non/Nein,H,36,Visp,20211125161041
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211125161041
Remo SCHNYDER,SVPO,Non/Nein,H,47,Brig,20211125161041
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211125161041
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211125161041
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211125161041
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211125161041
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211125161041
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211125161041
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211125161041
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211125161041
Grégoire VANNAY,PDC,Non/Nein,H,51,Monthey,20211125161041
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211125161041
Jenny VOEFFRAY,PDC,Oui/Ja,F,47,St-Maurice,20211125161041
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211125161041
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211125161041
Rafael WELSCHEN,CVPO,Non/Nein,H,33,Brig,20211125161041
Leander WILLINER,CSPO,Non/Nein,H,68,Brig,20211125161041
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211125161041
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211125161041
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,41,Visp,20211125161041
Maria ARNOLD-ESCHER,CVPO,Aucun/Keine,F,58,Brig,20211125161041
Alex BONVIN,UDC,Aucun/Keine,H,62,Sierre,20211125161041
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211125161041
Florine CARRON,LES VERTS,Aucun/Keine,F,43,Martigny,20211125161041
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211125161041
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211125161041
Adeline CRETTENAND,VLR,Aucun/Keine,F,27,Martigny,20211125161041
Alain DUBOSSON,UDC,Aucun/Keine,H,22,Monthey,20211125161041
Géraldine GIANADDA,VLR,Aucun/Keine,F,54,Martigny,20211125161041
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,46,Martigny,20211125161041
Christelle HERITIER,VLR,Aucun/Keine,F,36,Sion,20211125161041
Lukas JÄGER,SVPO,Aucun/Keine,H,66,Leuk,20211125161041
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211125161041
Christine ROUX,PDC,Aucun/Keine,F,59,Sion,20211125161041
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211125161041
Joséphine WAEBER,PDC,Aucun/Keine,F,37,Sierre,20211125161041
Jean ZERMATTEN,AC,Aucun/Keine,H,73,Sion,20211125161041
Marie ZUCHUAT,PDC,Aucun/Keine,F,34,Sion,20211125161041
