name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,35,Visp,20230202154222
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20230202154222
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20230202154222
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,60,Brig,20230202154222
Peter BÄHLER,SVPO,Oui/Ja,H,70,Goms,20230202154222
Gabrielle BARRAS,UDC,Oui/Ja,F,60,Sion,20230202154222
Léonard BENDER,AC,Non/Nein,H,55,Martigny,20230202154222
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20230202154222
Nicolas BONVIN,Le Centre,Abst./Enth.,H,33,Sierre,20230202154222
Sophie BORNET,Le Centre,Abst./Enth.,F,55,Conthey,20230202154222
Hermann BRUNNER,CSPO,Non/Nein,H,68,Westlich Raron,20230202154222
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,42,Visp,20230202154222
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20230202154222
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20230202154222
Mathieu CALOZ,VLR,Abst./Enth.,H,30,Sierre,20230202154222
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,31,Goms,20230202154222
Florine CARRON,LES VERTS,Non/Nein,F,45,Martigny,20230202154222
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20230202154222
Catherine CARRUZZO,UDC,Oui/Ja,F,68,Monthey,20230202154222
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20230202154222
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20230202154222
Stéphane CLAVIEN,VLR,Abst./Enth.,H,65,Sierre,20230202154222
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Abst./Enth.,F,62,Sierre,20230202154222
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20230202154222
Blaise CRETTOL,AC,Abst./Enth.,H,51,Sierre,20230202154222
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20230202154222
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20230202154222
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20230202154222
Pierre DARBELLAY,Le Centre,Abst./Enth.,H,34,Entremont,20230202154222
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20230202154222
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,58,Conthey,20230202154222
Arnaud DUBOIS,VLR,Abst./Enth.,H,37,Monthey,20230202154222
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20230202154222
Sophie DUCREY,AC,Abst./Enth.,F,28,Monthey,20230202154222
Marius DUMOULIN,Le Centre,Abst./Enth.,H,67,Sion,20230202154222
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20230202154222
Christian ESCHER,CSPO,Non/Nein,H,43,Brig,20230202154222
Florian EVEQUOZ,AC,Non/Nein,H,42,Conthey,20230202154222
German EYER,ZUK-VS,Non/Nein,H,62,Brig,20230202154222
Natascha FARQUET,VLR,Abst./Enth.,F,40,Martigny,20230202154222
Florent FAVRE,Le Centre,Abst./Enth.,H,28,Conthey,20230202154222
Mélanie FOLLONIER,VLR,Abst./Enth.,F,31,Hérens,20230202154222
Sandro FONTANA,Le Centre,Abst./Enth.,H,57,Monthey,20230202154222
Sabine FOURNIER,LES VERTS,Oui/Ja,F,48,St-Maurice,20230202154222
Damien FUMEAUX,UDC,Oui/Ja,H,25,Conthey,20230202154222
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20230202154222
Sandro FUX,SVPO,Oui/Ja,H,35,Brig,20230202154222
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,56,Hérens,20230202154222
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20230202154222
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20230202154222
Géraldine GIANADDA,VLR,Abst./Enth.,F,55,Martigny,20230202154222
Anne-Marie GRAND,Le Centre,Abst./Enth.,F,51,Conthey,20230202154222
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,47,Martigny,20230202154222
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,54,Martigny,20230202154222
Ida HÄFLIGER,CSPO,Non/Nein,F,65,Visp,20230202154222
Christelle HERITIER,VLR,Abst./Enth.,F,38,Sion,20230202154222
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,48,Brig,20230202154222
Lukas JÄGER,SVPO,Oui/Ja,H,68,Leuk,20230202154222
Lukas KALBERMATTEN,Die Mitte Oberwallis,Non/Nein,H,52,Westlich Raron,20230202154222
