name,group,vote,Genre,Âge,District,affairVoteId
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211123172642
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211123172642
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211123172642
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211123172642
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211123172642
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211123172642
Claudy BESSE,UDC,Abst./Enth.,H,57,Monthey,20211123172642
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211123172642
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211123172642
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211123172642
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211123172642
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211123172642
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211123172642
Hermann BRUNNER,CSPO,Abst./Enth.,H,67,Westlich Raron,20211123172642
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211123172642
Peter BURRI,ZUK-VS,Abst./Enth.,H,56,Visp,20211123172642
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211123172642
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,48,Martigny,20211123172642
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211123172642
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211123172642
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211123172642
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211123172642
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211123172642
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211123172642
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211123172642
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211123172642
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211123172642
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211123172642
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211123172642
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211123172642
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211123172642
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211123172642
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211123172642
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211123172642
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211123172642
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211123172642
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211123172642
Natascha FARQUET,VLR,Abst./Enth.,F,39,Martigny,20211123172642
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211123172642
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211123172642
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211123172642
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211123172642
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211123172642
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211123172642
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211123172642
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211123172642
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211123172642
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211123172642
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211123172642
Christelle HERITIER,VLR,Abst./Enth.,F,36,Sion,20211123172642
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,47,Brig,20211123172642
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211123172642
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211123172642
Dominik KNUBEL,CVPO,Abst./Enth.,H,41,Westlich Raron,20211123172642
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211123172642
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211123172642
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211123172642
Damien LUISIER,PDC,Abst./Enth.,H,28,Martigny,20211123172642
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211123172642
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211123172642
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211123172642
Thomas MATTER,CSPO,Abst./Enth.,H,55,Leuk,20211123172642
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211123172642
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211123172642
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211123172642
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211123172642
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211123172642
Géraldine POUGET-ZUFFEREY,PDC,Abst./Enth.,F,31,Sierre,20211123172642
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211123172642
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211123172642
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211123172642
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211123172642
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211123172642
Kurt REGOTZ,CSPO,Abst./Enth.,H,68,Brig,20211123172642
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211123172642
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211123172642
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211123172642
Yann RODUIT,PDC,Non/Nein,H,47,Sion,20211123172642
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211123172642
