name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211019144352
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019144352
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211019144352
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211019144352
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211019144352
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019144352
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019144352
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211019144352
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019144352
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019144352
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211019144352
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019144352
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211019144352
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019144352
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211019144352
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211019144352
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019144352
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019144352
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019144352
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019144352
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019144352
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019144352
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019144352
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019144352
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019144352
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019144352
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019144352
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019144352
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019144352
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019144352
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019144352
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019144352
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019144352
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019144352
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019144352
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019144352
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211019144352
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019144352
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211019144352
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019144352
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211019144352
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211019144352
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019144352
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019144352
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211019144352
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019144352
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211019144352
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211019144352
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211019144352
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211019144352
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211019144352
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211019144352
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211019144352
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211019144352
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211019144352
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211019144352
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211019144352
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211019144352
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211019144352
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211019144352
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211019144352
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211019144352
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211019144352
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211019144352
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211019144352
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211019144352
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211019144352
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211019144352
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211019144352
Bernard OBERHOLZER,AC,Oui/Ja,H,76,Monthey,20211019144352
Edmond PERRUCHOUD,UDC,Non/Nein,H,74,Sierre,20211019144352
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211019144352
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211019144352
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211019144352
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211019144352
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211019144352
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211019144352
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211019144352
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211019144352
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211019144352
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211019144352
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211019144352
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211019144352
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211019144352
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211019144352
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211019144352
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211019144352
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211019144352
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211019144352
Gerhard SCHMID,INDEP,Oui/Ja,H,73,Östlich Raron,20211019144352
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211019144352
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211019144352
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211019144352
