name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211102151538
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211102151538
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211102151538
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211102151538
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211102151538
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211102151538
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211102151538
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211102151538
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211102151538
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211102151538
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211102151538
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211102151538
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211102151538
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211102151538
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211102151538
Paul BURGENER,CVPO,Abst./Enth.,H,68,Visp,20211102151538
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211102151538
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211102151538
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211102151538
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211102151538
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211102151538
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211102151538
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211102151538
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211102151538
Damien CLERC,PDC,Non/Nein,H,40,Conthey,20211102151538
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211102151538
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211102151538
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211102151538
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211102151538
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211102151538
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211102151538
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211102151538
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211102151538
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211102151538
Arnaud DUBOIS,VLR,Abst./Enth.,H,36,Monthey,20211102151538
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211102151538
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211102151538
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211102151538
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211102151538
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211102151538
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211102151538
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211102151538
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211102151538
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211102151538
Sandro FONTANA,PDC,Non/Nein,H,55,Monthey,20211102151538
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211102151538
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211102151538
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211102151538
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211102151538
Marc-Antoine GENOLET,UDC,Abst./Enth.,H,57,Hérens,20211102151538
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211102151538
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211102151538
Géraldine GRANGES-GUENOT,UDC,Oui/Ja,F,46,Martigny,20211102151538
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211102151538
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211102151538
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211102151538
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211102151538
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211102151538
Dominik KNUBEL,CVPO,Abst./Enth.,H,41,Westlich Raron,20211102151538
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211102151538
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211102151538
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211102151538
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211102151538
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211102151538
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211102151538
