name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116164248
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116164248
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116164248
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116164248
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116164248
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201116164248
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116164248
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201116164248
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116164248
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116164248
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116164248
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116164248
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201116164248
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116164248
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201116164248
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116164248
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201116164248
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116164248
Mathieu CALOZ,VLR,Abst./Enth.,H,27,Sierre,20201116164248
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116164248
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116164248
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201116164248
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116164248
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116164248
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201116164248
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201116164248
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116164248
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201116164248
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201116164248
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116164248
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116164248
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116164248
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201116164248
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116164248
Ralph DESSIMOZ,PDC,Abst./Enth.,H,56,Conthey,20201116164248
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116164248
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116164248
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116164248
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116164248
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201116164248
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116164248
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116164248
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116164248
Florent FAVRE,PDC,Non/Nein,H,26,Conthey,20201116164248
Mélanie FOLLONIER,VLR,Non/Nein,F,28,Hérens,20201116164248
Sandro FONTANA,PDC,Abst./Enth.,H,54,Monthey,20201116164248
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201116164248
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116164248
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116164248
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116164248
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116164248
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116164248
François GENOUD,VLR,Non/Nein,H,68,Sierre,20201116164248
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116164248
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116164248
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116164248
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,46,Brig,20201116164248
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116164248
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116164248
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116164248
Alain LÉGER,PDC,Non/Nein,H,42,Martigny,20201116164248
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116164248
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116164248
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116164248
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201116164248
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116164248
Thomas MATTER,CSPO,Non/Nein,H,54,Leuk,20201116164248
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116164248
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116164248
Claude NANÇOZ,VLR,Non/Nein,H,68,Conthey,20201116164248
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201116164248
Frédéric PITTELOUD,PDC,Non/Nein,H,45,Hérens,20201116164248
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,30,Sierre,20201116164248
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201116164248
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201116164248
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201116164248
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201116164248
Kurt REGOTZ,CSPO,Abst./Enth.,H,67,Brig,20201116164248
Jean-Pierre REY,VLR,Abst./Enth.,H,57,Sierre,20201116164248
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201116164248
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201116164248
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201116164248
Yann RODUIT,PDC,Non/Nein,H,46,Sion,20201116164248
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201116164248
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201116164248
Christine ROUX,PDC,Non/Nein,F,58,Sion,20201116164248
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116164248
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201116164248
Mathieu SARRASIN,VLR,Abst./Enth.,H,59,Entremont,20201116164248
Jean-Marc SAVIOZ,PDC,Non/Nein,H,50,Sierre,20201116164248
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201116164248
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201116164248
Alain SCHÖNBETT,VLR,Non/Nein,H,65,Monthey,20201116164248
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201116164248
Ruth STALDER,VLR,Abst./Enth.,F,58,Sion,20201116164248
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201116164248
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201116164248
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201116164248
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201116164248
Grégoire VANNAY,PDC,Abst./Enth.,H,50,Monthey,20201116164248
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201116164248
Jenny VOEFFRAY,PDC,Non/Nein,F,46,St-Maurice,20201116164248
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201116164248
Côme VUILLE,VLR,Abst./Enth.,H,33,Monthey,20201116164248
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201116164248
Leander WILLINER,CSPO,Non/Nein,H,67,Brig,20201116164248
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201116164248
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201116164248
