name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019165839
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211019165839
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211019165839
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019165839
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211019165839
Léonard BENDER,AC,Abst./Enth.,H,54,Martigny,20211019165839
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211019165839
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211019165839
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211019165839
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019165839
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211019165839
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211019165839
Sophie BORNET,PDC,Abst./Enth.,F,53,Conthey,20211019165839
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211019165839
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211019165839
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211019165839
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211019165839
Mathieu CALOZ,VLR,Abst./Enth.,H,28,Sierre,20211019165839
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211019165839
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211019165839
Nicolas CHABLAIS,VLR,Abst./Enth.,H,33,Monthey,20211019165839
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211019165839
Stéphane CLAVIEN,VLR,Abst./Enth.,H,64,Sierre,20211019165839
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019165839
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211019165839
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211019165839
Blaise CRETTOL,AC,Abst./Enth.,H,49,Sierre,20211019165839
Cilette CRETTON,AC,Abst./Enth.,F,76,Martigny,20211019165839
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211019165839
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211019165839
Olivier DERIVAZ,AdG,Abst./Enth.,H,57,Monthey,20211019165839
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211019165839
