name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201106134852
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106134852
Romano AMACKER,SVPO,Abst./Enth.,H,23,Westlich Raron,20201106134852
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201106134852
Peter BÄHLER,SVPO,Abst./Enth.,H,67,Goms,20201106134852
Gabrielle BARRAS,UDC,Abst./Enth.,F,57,Sion,20201106134852
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201106134852
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106134852
Claudy BESSE,UDC,Abst./Enth.,H,56,Monthey,20201106134852
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106134852
Jean BONNARD,AC,Abst./Enth.,H,71,Sion,20201106134852
Alex BONVIN,UDC,Abst./Enth.,H,61,Sierre,20201106134852
Nicolas BONVIN,PDC,Abst./Enth.,H,31,Sierre,20201106134852
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201106134852
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201106134852
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106134852
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106134852
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201106134852
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201106134852
Florence CARRON DARBELLAY,PDC,Abst./Enth.,F,47,Martigny,20201106134852
Patricia CASAYS,PDC,Abst./Enth.,F,73,Monthey,20201106134852
Nicolas CHABLAIS,VLR,Abst./Enth.,H,32,Monthey,20201106134852
Jean-Dominique CIPOLLA,UDC,Abst./Enth.,H,73,Martigny,20201106134852
Stéphane CLAVIEN,VLR,Abst./Enth.,H,63,Sierre,20201106134852
Damien CLERC,PDC,Abst./Enth.,H,39,Conthey,20201106134852
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201106134852
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201106134852
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201106134852
Blaise CRETTOL,AC,Abst./Enth.,H,48,Sierre,20201106134852
Cilette CRETTON,AC,Abst./Enth.,F,75,Martigny,20201106134852
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201106134852
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201106134852
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106134852
Marius DUMOULIN,PDC,Abst./Enth.,H,65,Sion,20201106134852
Jean-Marc DUPONT,AdG,Non/Nein,H,62,Martigny,20201106134852
Florian EVEQUOZ,AC,Non/Nein,H,39,Conthey,20201106134852
