name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221025192924
Claudia ALPIGER,ZUK-VS,Non/Nein,F,33,Brig,20221025192924
Romano AMACKER,SVPO,Oui/Ja,H,25,Westlich Raron,20221025192924
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221025192924
Peter BÄHLER,SVPO,Oui/Ja,H,69,Goms,20221025192924
Gabrielle BARRAS,UDC,Oui/Ja,F,59,Sion,20221025192924
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20221025192924
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221025192924
Claudy BESSE,UDC,Oui/Ja,H,58,Monthey,20221025192924
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221025192924
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221025192924
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221025192924
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221025192924
Gaël BOURGEOIS,PS-GC,Oui/Ja,H,39,Martigny,20221025192924
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221025192924
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221025192924
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221025192924
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221025192924
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221025192924
Florine CARRON,LES VERTS,Non/Nein,F,44,Martigny,20221025192924
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221025192924
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221025192924
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221025192924
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221025192924
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221025192924
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20221025192924
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221025192924
Blaise CRETTOL,AC,Non/Nein,H,50,Sierre,20221025192924
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20221025192924
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221025192924
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221025192924
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20221025192924
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20221025192924
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221025192924
Corinne DUC BONVIN,PS-GC,Non/Nein,F,55,Sierre,20221025192924
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221025192924
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221025192924
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221025192924
Florian EVEQUOZ,AC,Non/Nein,H,41,Conthey,20221025192924
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20221025192924
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221025192924
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221025192924
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221025192924
Jérôme FORMAZ,UDC,Oui/Ja,H,46,Entremont,20221025192924
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20221025192924
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221025192924
Pascale FUMEAUX,AC,Non/Nein,F,40,Conthey,20221025192924
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20221025192924
Marc-Antoine GENOLET,UDC,Oui/Ja,H,58,Hérens,20221025192924
François GENOUD,VLR,Non/Nein,H,70,Sierre,20221025192924
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221025192924
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20221025192924
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221025192924
Christelle HERITIER,VLR,Oui/Ja,F,37,Sion,20221025192924
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221025192924
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221025192924
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20221025192924
Michael KREUZER,SVPO,Oui/Ja,H,33,Visp,20221025192924
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,63,Leuk,20221025192924
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221025192924
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20221025192924
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221025192924
Vincent LUYET,AC,Non/Nein,H,45,Sion,20221025192924
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221025192924
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221025192924
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221025192924
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221025192924
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20221025192924
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221025192924
Bernard OBERHOLZER,AC,Non/Nein,H,77,Monthey,20221025192924
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221025192924
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221025192924
Emilie PRAZ,AC,Non/Nein,F,36,Sion,20221025192924
Damien RABOUD,UDC,Oui/Ja,H,36,Monthey,20221025192924
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221025192924
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20221025192924
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221025192924
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20221025192924
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20221025192924
Jean-Yves RIAND,AC,Non/Nein,H,66,Sion,20221025192924
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20221025192924
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20221025192924
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221025192924
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20221025192924
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221025192924
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221025192924
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221025192924
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20221025192924
Gerhard SCHMID,ZUK-VS,Non/Nein,H,74,Östlich Raron,20221025192924
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221025192924
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221025192924
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221025192924
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221025192924
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20221025192924
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221025192924
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221025192924
Jean-Baptiste UDRESSY,UDC,Oui/Ja,H,29,Monthey,20221025192924
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221025192924
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221025192924
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20221025192924
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20221025192924
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20221025192924
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221025192924
Joséphine WAEBER,Le Centre,Oui/Ja,F,37,Sierre,20221025192924
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221025192924
Jean ZERMATTEN,AC,Non/Nein,H,74,Sion,20221025192924
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,37,Visp,20221025192924
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,48,Visp,20221025192924
Danica ZURBRIGGEN LEHNER,CSPO,Non/Nein,F,42,Visp,20221025192924
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221025192924
Michael BURGENER,Die Mitte Oberwallis,Aucun/Keine,H,41,Visp,20221025192924
Adeline CRETTENAND,VLR,Aucun/Keine,F,28,Martigny,20221025192924
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221025192924
Alain DUBOSSON,UDC,Aucun/Keine,H,23,Monthey,20221025192924
Sophie DUCREY,AC,Aucun/Keine,F,27,Monthey,20221025192924
Natascha FARQUET,VLR,Aucun/Keine,F,40,Martigny,20221025192924
Sandro FUX,SVPO,Aucun/Keine,H,34,Brig,20221025192924
Géraldine GIANADDA,VLR,Aucun/Keine,F,55,Martigny,20221025192924
Géraldine GRANGES GUENOT,UDC,Aucun/Keine,F,47,Martigny,20221025192924
Lukas KALBERMATTEN,Die Mitte Oberwallis,Aucun/Keine,H,51,Westlich Raron,20221025192924
Thomas MATTER,CSPO,Aucun/Keine,H,56,Leuk,20221025192924
Nicolas METTAN,Le Centre,Aucun/Keine,H,61,St-Maurice,20221025192924
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,75,Sierre,20221025192924
Géraldine POUGET-ZUFFEREY,Le Centre,Aucun/Keine,F,32,Sierre,20221025192924
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221025192924
Caroline REYNARD,PS-GC,Aucun/Keine,F,26,Sion,20221025192924
Flavio SCHMID,CSPO,Aucun/Keine,H,37,Visp,20221025192924
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221025192924
Leander WILLINER,CSPO,Aucun/Keine,H,69,Brig,20221025192924
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221025192924
