name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105112747
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105112747
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105112747
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105112747
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105112747
Fabrice BENDER,VLR,Abst./Enth.,H,51,St-Maurice,20201105112747
Philippe BENDER,VLR,Abst./Enth.,H,70,Martigny,20201105112747
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105112747
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105112747
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105112747
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201105112747
Sophie BORNET,PDC,Oui/Ja,F,52,Conthey,20201105112747
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105112747
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201105112747
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201105112747
Peter BURRI,ZUK-VS,Oui/Ja,H,55,Visp,20201105112747
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201105112747
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105112747
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105112747
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105112747
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201105112747
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105112747
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105112747
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201105112747
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105112747
Adeline CRETTENAND,VLR,Abst./Enth.,F,26,Martigny,20201105112747
Narcisse CRETTENAND,VLR,Abst./Enth.,H,65,Martigny,20201105112747
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105112747
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105112747
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105112747
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105112747
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201105112747
Arnaud DUBOIS,VLR,Abst./Enth.,H,35,Monthey,20201105112747
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105112747
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201105112747
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105112747
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105112747
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201105112747
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105112747
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201105112747
Jérôme FORMAZ,UDC,Abst./Enth.,H,44,Entremont,20201105112747
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201105112747
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201105112747
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201105112747
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201105112747
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201105112747
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,45,Martigny,20201105112747
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201105112747
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201105112747
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201105112747
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201105112747
Dominik KNUBEL,CVPO,Oui/Ja,H,40,Westlich Raron,20201105112747
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201105112747
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,61,Leuk,20201105112747
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201105112747
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201105112747
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201105112747
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201105112747
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201105112747
Kamy MAY,PDC,Non/Nein,F,26,Entremont,20201105112747
Nicolas METTAN,PDC,Oui/Ja,H,59,St-Maurice,20201105112747
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201105112747
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201105112747
Claude NANÇOZ,VLR,Abst./Enth.,H,68,Conthey,20201105112747
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201105112747
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201105112747
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201105112747
Emilie PRAZ,AC,Non/Nein,F,34,Sion,20201105112747
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201105112747
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201105112747
Pierre-Alain RAEMY,VLR,Abst./Enth.,H,59,Sion,20201105112747
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201105112747
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201105112747
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201105112747
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201105112747
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201105112747
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201105112747
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201105112747
Gérard SALAMIN,PDC,Non/Nein,H,57,Sierre,20201105112747
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201105112747
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201105112747
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201105112747
Flavio SCHMID,CSPO,Oui/Ja,H,35,Visp,20201105112747
Gerhard SCHMID,CVPO,Oui/Ja,H,72,Östlich Raron,20201105112747
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201105112747
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201105112747
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201105112747
Ruth STALDER,VLR,Abst./Enth.,F,58,Sion,20201105112747
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201105112747
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201105112747
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201105112747
