name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211005100049
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211005100049
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211005100049
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211005100049
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211005100049
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211005100049
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211005100049
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211005100049
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211005100049
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211005100049
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211005100049
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211005100049
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211005100049
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211005100049
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211005100049
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211005100049
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211005100049
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211005100049
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211005100049
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211005100049
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211005100049
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211005100049
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211005100049
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211005100049
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211005100049
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211005100049
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211005100049
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211005100049
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211005100049
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211005100049
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211005100049
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211005100049
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211005100049
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211005100049
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211005100049
Ralph DESSIMOZ,PDC,Abst./Enth.,H,57,Conthey,20211005100049
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211005100049
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211005100049
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211005100049
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211005100049
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211005100049
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211005100049
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211005100049
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211005100049
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211005100049
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211005100049
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211005100049
Mélanie FOLLONIER,VLR,Non/Nein,F,29,Hérens,20211005100049
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211005100049
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211005100049
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211005100049
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211005100049
Claudia GAILLARD MOREND,LES VERTS,Abst./Enth.,F,55,Hérens,20211005100049
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211005100049
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211005100049
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211005100049
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211005100049
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211005100049
Lukas JÄGER,SVPO,Oui/Ja,H,66,Leuk,20211005100049
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211005100049
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211005100049
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211005100049
Ralph KUMMER,SVPO,Oui/Ja,H,43,Brig,20211005100049
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211005100049
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211005100049
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211005100049
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211005100049
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211005100049
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211005100049
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211005100049
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211005100049
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211005100049
Nicolas METTAN,PDC,Oui/Ja,H,60,St-Maurice,20211005100049
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211005100049
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211005100049
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211005100049
Edmond PERRUCHOUD,UDC,Oui/Ja,H,74,Sierre,20211005100049
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211005100049
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211005100049
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211005100049
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211005100049
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211005100049
Célina RAMSAUER,AC,Non/Nein,F,45,Sierre,20211005100049
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211005100049
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20211005100049
Caroline REYNARD,AdG,Non/Nein,F,25,Sion,20211005100049
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211005100049
Johan ROCHEL,AC,Non/Nein,H,38,Monthey,20211005100049
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211005100049
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211005100049
Léa ROUILLER DESSIMOZ,LES VERTS,Non/Nein,F,21,Conthey,20211005100049
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211005100049
Felix RUPPEN,CVPO,Oui/Ja,H,60,Brig,20211005100049
Gérard SALAMIN,PDC,Oui/Ja,H,58,Sierre,20211005100049
Mathieu SARRASIN,VLR,Oui/Ja,H,60,Entremont,20211005100049
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211005100049
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211005100049
Flavio SCHMID,CSPO,Oui/Ja,H,36,Visp,20211005100049
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211005100049
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211005100049
Raymonde SCHOCH,VLR,Non/Nein,F,70,St-Maurice,20211005100049
Alain SCHÖNBETT,VLR,Oui/Ja,H,66,Monthey,20211005100049
Martin SCHÜRCH,CVPO,Oui/Ja,H,49,Visp,20211005100049
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211005100049
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211005100049
