name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20221004144124
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20221004144124
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20221004144124
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20221004144124
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20221004144124
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20221004144124
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20221004144124
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20221004144124
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20221004144124
Vincent BOAND,UDC,Oui/Ja,H,37,Sion,20221004144124
Alex BONVIN,UDC,Oui/Ja,H,63,Sierre,20221004144124
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20221004144124
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20221004144124
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20221004144124
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20221004144124
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20221004144124
Peter BURRI,ZUK-VS,Oui/Ja,H,57,Visp,20221004144124
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20221004144124
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20221004144124
Florine CARRON,LES VERTS,Oui/Ja,F,44,Martigny,20221004144124
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20221004144124
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20221004144124
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,75,Martigny,20221004144124
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20221004144124
Damien CLERC,Le Centre,Oui/Ja,H,41,Conthey,20221004144124
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,61,Sierre,20221004144124
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20221004144124
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20221004144124
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20221004144124
Lucile CURDY,PS-GC,Oui/Ja,F,23,Conthey,20221004144124
Alina DARBELLAY,LES VERTS,Oui/Ja,F,55,Sion,20221004144124
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20221004144124
Olivier DERIVAZ,PS-GC,Oui/Ja,H,58,Monthey,20221004144124
Eric DESSIMOZ,LES VERTS,Oui/Ja,H,57,Conthey,20221004144124
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20221004144124
Alain DUBOSSON,UDC,Oui/Ja,H,23,Monthey,20221004144124
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20221004144124
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20221004144124
Jean-Marc DUPONT,PS-GC,Oui/Ja,H,64,Martigny,20221004144124
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20221004144124
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20221004144124
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20221004144124
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20221004144124
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20221004144124
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20221004144124
Sabine FOURNIER,LES VERTS,Oui/Ja,F,47,St-Maurice,20221004144124
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20221004144124
Pascale FUMEAUX,AC,Oui/Ja,F,40,Conthey,20221004144124
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20221004144124
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,56,Hérens,20221004144124
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20221004144124
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20221004144124
Géraldine GIANADDA,VLR,Oui/Ja,F,55,Martigny,20221004144124
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20221004144124
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,47,Martigny,20221004144124
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,53,Martigny,20221004144124
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20221004144124
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,48,Brig,20221004144124
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20221004144124
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20221004144124
Dominik KNUBEL,Die Mitte Oberwallis,Non/Nein,H,42,Westlich Raron,20221004144124
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20221004144124
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20221004144124
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20221004144124
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20221004144124
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20221004144124
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20221004144124
Rainer MATHIER,Die Mitte Oberwallis,Oui/Ja,H,65,Leuk,20221004144124
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20221004144124
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20221004144124
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20221004144124
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20221004144124
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,65,Sierre,20221004144124
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20221004144124
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20221004144124
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20221004144124
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20221004144124
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20221004144124
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20221004144124
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20221004144124
Damien RABOUD,UDC,Abst./Enth.,H,36,Monthey,20221004144124
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20221004144124
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20221004144124
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20221004144124
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20221004144124
Caroline REYNARD,PS-GC,Oui/Ja,F,26,Sion,20221004144124
Janine REY-SIGGEN,PS-GC,Oui/Ja,F,62,Sierre,20221004144124
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20221004144124
Martine ROUILLER,AC,Oui/Ja,F,40,St-Maurice,20221004144124
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20221004144124
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20221004144124
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20221004144124
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20221004144124
Pierre SCHERTENLEIB,PS-GC,Oui/Ja,H,69,Sion,20221004144124
Flavio SCHMID,CSPO,Oui/Ja,H,37,Visp,20221004144124
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20221004144124
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20221004144124
Martin SCHÜRCH,Die Mitte Oberwallis,Oui/Ja,H,50,Visp,20221004144124
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20221004144124
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20221004144124
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20221004144124
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20221004144124
Grégoire VANNAY,Le Centre,Oui/Ja,H,52,Monthey,20221004144124
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20221004144124
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,47,Sion,20221004144124
Côme VUILLE,VLR,Oui/Ja,H,35,Monthey,20221004144124
Rafael WELSCHEN,Die Mitte Oberwallis,Oui/Ja,H,34,Brig,20221004144124
Leander WILLINER,CSPO,Oui/Ja,H,69,Brig,20221004144124
Jean ZERMATTEN,AC,Oui/Ja,H,74,Sion,20221004144124
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,37,Visp,20221004144124
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,48,Visp,20221004144124
Jacques BLANC,AC,Aucun/Keine,H,68,Hérens,20221004144124
Gaël BOURGEOIS,PS-GC,Aucun/Keine,H,39,Martigny,20221004144124
Cilette CRETTON,AC,Aucun/Keine,F,77,Martigny,20221004144124
Corinne DUC BONVIN,PS-GC,Aucun/Keine,F,55,Sierre,20221004144124
Florian EVEQUOZ,AC,Aucun/Keine,H,41,Conthey,20221004144124
Natascha FARQUET,VLR,Aucun/Keine,F,40,Martigny,20221004144124
Christelle HERITIER,VLR,Aucun/Keine,F,37,Sion,20221004144124
Michael KREUZER,SVPO,Aucun/Keine,H,33,Visp,20221004144124
François QUENNOZ,UDC,Aucun/Keine,H,29,Sion,20221004144124
Johan ROCHEL,AC,Aucun/Keine,H,38,Monthey,20221004144124
Felix RUPPEN,Die Mitte Oberwallis,Aucun/Keine,H,61,Brig,20221004144124
Gerhard SCHMID,ZUK-VS,Aucun/Keine,H,74,Östlich Raron,20221004144124
Remo SCHNYDER,SVPO,Aucun/Keine,H,48,Brig,20221004144124
Fabien THETAZ,PS-GC,Aucun/Keine,H,36,Monthey,20221004144124
Jean-Baptiste UDRESSY,UDC,Aucun/Keine,H,29,Monthey,20221004144124
Jenny VOEFFRAY,Le Centre,Aucun/Keine,F,48,St-Maurice,20221004144124
Joséphine WAEBER,Le Centre,Aucun/Keine,F,37,Sierre,20221004144124
Marie ZUCHUAT,Le Centre,Aucun/Keine,F,35,Sion,20221004144124
Danica ZURBRIGGEN LEHNER,CSPO,Aucun/Keine,F,42,Visp,20221004144124
