name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,32,Visp,20201009145859
Claudia ALPIGER,ZUK-VS,Non/Nein,F,31,Brig,20201009145859
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201009145859
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,57,Brig,20201009145859
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201009145859
Fabrice BENDER,VLR,Non/Nein,H,51,St-Maurice,20201009145859
Léonard BENDER,AC,Non/Nein,H,52,Martigny,20201009145859
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201009145859
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201009145859
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201009145859
Jean BONNARD,AC,Non/Nein,H,71,Sion,20201009145859
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201009145859
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201009145859
Gaël BOURGEOIS,AdG,Non/Nein,H,37,Martigny,20201009145859
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201009145859
Michael BURGENER,CVPO,Oui/Ja,H,39,Visp,20201009145859
Paul BURGENER,CVPO,Oui/Ja,H,67,Visp,20201009145859
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201009145859
Mathieu CALOZ,VLR,Non/Nein,H,27,Sierre,20201009145859
Chantal CARLEN,CVPO,Oui/Ja,F,28,Goms,20201009145859
Florine CARRON,LES VERTS,Non/Nein,F,42,Martigny,20201009145859
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201009145859
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201009145859
Nicolas CHABLAIS,VLR,Oui/Ja,H,32,Monthey,20201009145859
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201009145859
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201009145859
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201009145859
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,59,Sierre,20201009145859
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201009145859
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201009145859
Blaise CRETTOL,AC,Non/Nein,H,48,Sierre,20201009145859
Cilette CRETTON,AC,Non/Nein,F,75,Martigny,20201009145859
Lucile CURDY,AdG,Non/Nein,F,21,Conthey,20201009145859
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201009145859
Olivier DERIVAZ,AdG,Non/Nein,H,56,Monthey,20201009145859
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201009145859
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201009145859
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201009145859
Corinne DUC BONVIN,AdG,Non/Nein,F,53,Sierre,20201009145859
