name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211104114410
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211104114410
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211104114410
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211104114410
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211104114410
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211104114410
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211104114410
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211104114410
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211104114410
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211104114410
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211104114410
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211104114410
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211104114410
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211104114410
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211104114410
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211104114410
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211104114410
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211104114410
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211104114410
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211104114410
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211104114410
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211104114410
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211104114410
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211104114410
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211104114410
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211104114410
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211104114410
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211104114410
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211104114410
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211104114410
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211104114410
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211104114410
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211104114410
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211104114410
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211104114410
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211104114410
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211104114410
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211104114410
