name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201105140341
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201105140341
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201105140341
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201105140341
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201105140341
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201105140341
Philippe BENDER,VLR,Non/Nein,H,70,Martigny,20201105140341
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201105140341
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201105140341
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201105140341
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201105140341
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201105140341
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201105140341
Hermann BRUNNER,CSPO,Non/Nein,H,66,Westlich Raron,20201105140341
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201105140341
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201105140341
Chantal CARLEN,CVPO,Non/Nein,F,28,Goms,20201105140341
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201105140341
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201105140341
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201105140341
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201105140341
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201105140341
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201105140341
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201105140341
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201105140341
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201105140341
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201105140341
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201105140341
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201105140341
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201105140341
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201105140341
Pierre DARBELLAY,PDC,Non/Nein,H,32,Entremont,20201105140341
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201105140341
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201105140341
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201105140341
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201105140341
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201105140341
German EYER,ZUK-VS,Non/Nein,H,59,Brig,20201105140341
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201105140341
