name,group,vote,Genre,Âge,District,affairVoteId
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116120833
Jacques BLANC,AC,Aucun/Keine,H,66,Hérens,20201116120833
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116120833
Nicolas CHABLAIS,VLR,Aucun/Keine,H,32,Monthey,20201116120833
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,53,Sion,20201116120833
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116120833
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116120833
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116120833
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116120833
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116120833
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116120833
Natascha MÖRI,VLR,Aucun/Keine,F,38,Martigny,20201116120833
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116120833
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116120833
Christine ROUX,PDC,Aucun/Keine,F,58,Sion,20201116120833
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116120833
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116120833
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116120833
