name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201116164435
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201116164435
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201116164435
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201116164435
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201116164435
Fabrice BENDER,VLR,Oui/Ja,H,51,St-Maurice,20201116164435
Léonard BENDER,AC,Oui/Ja,H,52,Martigny,20201116164435
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201116164435
Jacques BLANC,AC,Oui/Ja,H,66,Hérens,20201116164435
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201116164435
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201116164435
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201116164435
Nicolas BONVIN,PDC,Oui/Ja,H,31,Sierre,20201116164435
Sophie BORNET,PDC,Abst./Enth.,F,52,Conthey,20201116164435
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201116164435
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201116164435
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201116164435
Paul BURGENER,CVPO,Non/Nein,H,67,Visp,20201116164435
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201116164435
Mathieu CALOZ,VLR,Oui/Ja,H,27,Sierre,20201116164435
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201116164435
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,47,Martigny,20201116164435
Patricia CASAYS,PDC,Oui/Ja,F,73,Monthey,20201116164435
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201116164435
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201116164435
Stéphane CLAVIEN,VLR,Oui/Ja,H,63,Sierre,20201116164435
Damien CLERC,PDC,Oui/Ja,H,39,Conthey,20201116164435
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201116164435
Adeline CRETTENAND,VLR,Oui/Ja,F,26,Martigny,20201116164435
Narcisse CRETTENAND,VLR,Oui/Ja,H,65,Martigny,20201116164435
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201116164435
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201116164435
Alina DARBELLAY,LES VERTS,Oui/Ja,F,53,Sion,20201116164435
Pierre DARBELLAY,PDC,Oui/Ja,H,32,Entremont,20201116164435
Olivier DERIVAZ,AdG,Oui/Ja,H,56,Monthey,20201116164435
Ralph DESSIMOZ,PDC,Oui/Ja,H,56,Conthey,20201116164435
Arnaud DUBOIS,VLR,Oui/Ja,H,35,Monthey,20201116164435
Alain DUBOSSON,UDC,Non/Nein,H,21,Monthey,20201116164435
Corinne DUC BONVIN,AdG,Oui/Ja,F,53,Sierre,20201116164435
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201116164435
Marius DUMOULIN,PDC,Oui/Ja,H,65,Sion,20201116164435
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201116164435
Florian EVEQUOZ,AC,Oui/Ja,H,39,Conthey,20201116164435
German EYER,ZUK-VS,Oui/Ja,H,59,Brig,20201116164435
Natascha FARQUET,VLR,Oui/Ja,F,38,Martigny,20201116164435
Florent FAVRE,PDC,Oui/Ja,H,26,Conthey,20201116164435
Mélanie FOLLONIER,VLR,Oui/Ja,F,28,Hérens,20201116164435
Sandro FONTANA,PDC,Oui/Ja,H,54,Monthey,20201116164435
Jérôme FORMAZ,UDC,Non/Nein,H,44,Entremont,20201116164435
Sabine FOURNIER,LES VERTS,Oui/Ja,F,45,St-Maurice,20201116164435
Damien FUMEAUX,UDC,Non/Nein,H,22,Conthey,20201116164435
Pascale FUMEAUX,AC,Oui/Ja,F,38,Conthey,20201116164435
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,54,Hérens,20201116164435
Marc-Antoine GENOLET,UDC,Non/Nein,H,56,Hérens,20201116164435
François GENOUD,VLR,Oui/Ja,H,68,Sierre,20201116164435
Géraldine GIANADDA,VLR,Oui/Ja,F,53,Martigny,20201116164435
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,51,Martigny,20201116164435
Ida HÄFLIGER,CSPO,Oui/Ja,F,63,Visp,20201116164435
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,46,Brig,20201116164435
Lukas KALBERMATTEN,CVPO,Non/Nein,H,49,Westlich Raron,20201116164435
Michael KREUZER,SVPO,Non/Nein,H,31,Visp,20201116164435
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,61,Leuk,20201116164435
Alain LÉGER,PDC,Oui/Ja,H,42,Martigny,20201116164435
Jean-François LOVEY,AC,Oui/Ja,H,65,Entremont,20201116164435
Damien LUISIER,PDC,Non/Nein,H,27,Martigny,20201116164435
Vincent LUYET,AC,Oui/Ja,H,43,Sion,20201116164435
Natacha MARET,PDC,Oui/Ja,F,37,Entremont,20201116164435
Rainer MATHIER,CVPO,Non/Nein,H,63,Leuk,20201116164435
Thomas MATTER,CSPO,Oui/Ja,H,54,Leuk,20201116164435
Kamy MAY,PDC,Oui/Ja,F,26,Entremont,20201116164435
Fabienne MURMANN,CVPO,Non/Nein,F,39,Leuk,20201116164435
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,63,Sierre,20201116164435
Claude NANÇOZ,VLR,Oui/Ja,H,68,Conthey,20201116164435
Bernard OBERHOLZER,AC,Oui/Ja,H,75,Monthey,20201116164435
Frédéric PITTELOUD,PDC,Oui/Ja,H,45,Hérens,20201116164435
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,30,Sierre,20201116164435
François QUENNOZ,UDC,Non/Nein,H,27,Sion,20201116164435
Damien RABOUD,UDC,Non/Nein,H,34,Monthey,20201116164435
Pierre-Alain RAEMY,VLR,Oui/Ja,H,59,Sion,20201116164435
Célina RAMSAUER,AC,Oui/Ja,F,44,Sierre,20201116164435
Kurt REGOTZ,CSPO,Oui/Ja,H,67,Brig,20201116164435
Jean-Pierre REY,VLR,Oui/Ja,H,57,Sierre,20201116164435
Caroline REYNARD,AdG,Oui/Ja,F,24,Sion,20201116164435
Janine REY-SIGGEN,AdG,Oui/Ja,F,60,Sierre,20201116164435
Johan ROCHEL,AC,Oui/Ja,H,36,Monthey,20201116164435
Yann RODUIT,PDC,Oui/Ja,H,46,Sion,20201116164435
Martine ROUILLER,AC,Oui/Ja,F,38,St-Maurice,20201116164435
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,20,Conthey,20201116164435
Christine ROUX,PDC,Oui/Ja,F,58,Sion,20201116164435
Felix RUPPEN,CVPO,Non/Nein,H,59,Brig,20201116164435
Gérard SALAMIN,PDC,Oui/Ja,H,57,Sierre,20201116164435
Mathieu SARRASIN,VLR,Oui/Ja,H,59,Entremont,20201116164435
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,50,Sierre,20201116164435
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,67,Sion,20201116164435
Remo SCHNYDER,SVPO,Non/Nein,H,46,Brig,20201116164435
Alain SCHÖNBETT,VLR,Oui/Ja,H,65,Monthey,20201116164435
Martin SCHÜRCH,CVPO,Non/Nein,H,48,Visp,20201116164435
Ruth STALDER,VLR,Oui/Ja,F,58,Sion,20201116164435
Fabien THETAZ,AdG,Oui/Ja,H,34,Monthey,20201116164435
Bernard TROILLET,PDC,Oui/Ja,H,66,Martigny,20201116164435
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,27,Monthey,20201116164435
Romain UDRY,VLR,Non/Nein,H,28,Conthey,20201116164435
Grégoire VANNAY,PDC,Oui/Ja,H,50,Monthey,20201116164435
Georges VIONNET,LES VERTS,Oui/Ja,H,66,Monthey,20201116164435
Jenny VOEFFRAY,PDC,Oui/Ja,F,46,St-Maurice,20201116164435
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,45,Sion,20201116164435
Côme VUILLE,VLR,Oui/Ja,H,33,Monthey,20201116164435
Rafael WELSCHEN,CVPO,Non/Nein,H,32,Brig,20201116164435
Leander WILLINER,CSPO,Oui/Ja,H,67,Brig,20201116164435
Jean ZERMATTEN,AC,Oui/Ja,H,72,Sion,20201116164435
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,35,Visp,20201116164435
Marie ZUCHUAT,PDC,Oui/Ja,F,33,Sion,20201116164435
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,46,Visp,20201116164435
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,40,Visp,20201116164435
Peter BÄHLER,SVPO,Aucun/Keine,H,67,Goms,20201116164435
Claudy BESSE,UDC,Aucun/Keine,H,56,Monthey,20201116164435
Chantal CARLEN,CVPO,Aucun/Keine,F,28,Goms,20201116164435
Blaise CRETTOL,AC,Aucun/Keine,H,48,Sierre,20201116164435
Christian ESCHER,CSPO,Aucun/Keine,H,41,Brig,20201116164435
Géraldine GRANGES-GUENOT,UDC,Aucun/Keine,F,45,Martigny,20201116164435
Christelle HERITIER,VLR,Aucun/Keine,F,35,Sion,20201116164435
Lukas JÄGER,SVPO,Aucun/Keine,H,65,Leuk,20201116164435
Dominik KNUBEL,CVPO,Aucun/Keine,H,40,Westlich Raron,20201116164435
Ralph KUMMER,SVPO,Aucun/Keine,H,42,Brig,20201116164435
Nicolas METTAN,PDC,Aucun/Keine,H,59,St-Maurice,20201116164435
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,73,Sierre,20201116164435
Emilie PRAZ,AC,Aucun/Keine,F,34,Sion,20201116164435
Gerhard SCHMID,CVPO,Aucun/Keine,H,72,Östlich Raron,20201116164435
Flavio SCHMID,CSPO,Aucun/Keine,H,35,Visp,20201116164435
Joséphine WAEBER,PDC,Aucun/Keine,F,35,Sierre,20201116164435
