name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211019162122
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211019162122
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211019162122
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211019162122
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211019162122
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211019162122
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211019162122
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211019162122
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211019162122
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211019162122
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211019162122
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211019162122
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211019162122
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211019162122
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211019162122
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211019162122
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211019162122
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211019162122
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211019162122
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211019162122
Nicolas CHABLAIS,VLR,Oui/Ja,H,33,Monthey,20211019162122
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211019162122
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211019162122
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211019162122
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211019162122
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211019162122
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211019162122
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211019162122
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211019162122
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211019162122
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211019162122
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211019162122
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211019162122
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211019162122
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211019162122
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211019162122
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211019162122
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211019162122
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211019162122
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211019162122
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211019162122
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211019162122
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211019162122
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211019162122
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211019162122
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211019162122
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211019162122
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211019162122
