name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211021152053
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211021152053
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211021152053
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211021152053
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211021152053
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211021152053
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211021152053
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211021152053
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211021152053
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021152053
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211021152053
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211021152053
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211021152053
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211021152053
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211021152053
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211021152053
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211021152053
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211021152053
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021152053
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211021152053
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211021152053
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211021152053
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211021152053
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211021152053
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211021152053
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211021152053
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021152053
Pierre DARBELLAY,PDC,Non/Nein,H,33,Entremont,20211021152053
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021152053
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211021152053
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211021152053
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021152053
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021152053
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211021152053
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211021152053
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211021152053
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211021152053
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211021152053
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211021152053
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211021152053
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211021152053
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211021152053
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211021152053
Damien FUMEAUX,UDC,Abst./Enth.,H,24,Conthey,20211021152053
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211021152053
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211021152053
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211021152053
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211021152053
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211021152053
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211021152053
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211021152053
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211021152053
Monika HOLZEGGER,ZUK-VS,Oui/Ja,F,47,Brig,20211021152053
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211021152053
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211021152053
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211021152053
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211021152053
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211021152053
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211021152053
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211021152053
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211021152053
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211021152053
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211021152053
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211021152053
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211021152053
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211021152053
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211021152053
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211021152053
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211021152053
Edmond PERRUCHOUD,UDC,Non/Nein,H,74,Sierre,20211021152053
Frédéric PITTELOUD,PDC,Non/Nein,H,46,Hérens,20211021152053
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211021152053
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211021152053
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211021152053
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211021152053
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211021152053
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211021152053
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211021152053
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211021152053
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211021152053
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211021152053
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211021152053
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211021152053
