name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209113404
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209113404
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211209113404
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211209113404
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209113404
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211209113404
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211209113404
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209113404
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209113404
Vincent BOAND,UDC,Abst./Enth.,H,36,Sion,20211209113404
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211209113404
Alex BONVIN,UDC,Abst./Enth.,H,62,Sierre,20211209113404
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209113404
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211209113404
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211209113404
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209113404
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209113404
Peter BURRI,ZUK-VS,Abst./Enth.,H,56,Visp,20211209113404
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211209113404
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211209113404
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211209113404
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211209113404
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211209113404
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211209113404
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211209113404
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209113404
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209113404
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211209113404
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211209113404
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211209113404
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211209113404
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211209113404
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211209113404
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211209113404
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211209113404
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211209113404
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211209113404
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211209113404
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211209113404
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211209113404
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209113404
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211209113404
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211209113404
Jérôme FORMAZ,UDC,Abst./Enth.,H,45,Entremont,20211209113404
