name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211209104910
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211209104910
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211209104910
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211209104910
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211209104910
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211209104910
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211209104910
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211209104910
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211209104910
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211209104910
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211209104910
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211209104910
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211209104910
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209104910
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211209104910
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211209104910
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211209104910
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211209104910
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209104910
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211209104910
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211209104910
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211209104910
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211209104910
Patricia CASAYS,PDC,Abst./Enth.,F,74,Monthey,20211209104910
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211209104910
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211209104910
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211209104910
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209104910
Narcisse CRETTENAND,VLR,Oui/Ja,H,66,Martigny,20211209104910
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211209104910
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211209104910
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211209104910
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211209104910
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211209104910
Ralph DESSIMOZ,PDC,Oui/Ja,H,57,Conthey,20211209104910
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211209104910
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211209104910
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211209104910
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211209104910
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211209104910
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211209104910
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211209104910
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211209104910
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209104910
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211209104910
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211209104910
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211209104910
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211209104910
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211209104910
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211209104910
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211209104910
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211209104910
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211209104910
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211209104910
Géraldine GRANGES GUENOT,UDC,Oui/Ja,F,46,Martigny,20211209104910
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211209104910
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211209104910
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211209104910
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211209104910
Dominik KNUBEL,CVPO,Oui/Ja,H,41,Westlich Raron,20211209104910
Michael KREUZER,SVPO,Oui/Ja,H,32,Visp,20211209104910
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211209104910
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211209104910
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211209104910
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211209104910
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211209104910
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211209104910
Rainer MATHIER,CVPO,Oui/Ja,H,64,Leuk,20211209104910
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211209104910
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211209104910
Fabienne MURMANN,CVPO,Oui/Ja,F,40,Leuk,20211209104910
