name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211021152140
Claudia ALPIGER,ZUK-VS,Abst./Enth.,F,32,Brig,20211021152140
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211021152140
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211021152140
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211021152140
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211021152140
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211021152140
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211021152140
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211021152140
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211021152140
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211021152140
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211021152140
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211021152140
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211021152140
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211021152140
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211021152140
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211021152140
Mathieu CALOZ,VLR,Oui/Ja,H,28,Sierre,20211021152140
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211021152140
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211021152140
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211021152140
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211021152140
Stéphane CLAVIEN,VLR,Oui/Ja,H,64,Sierre,20211021152140
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211021152140
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211021152140
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211021152140
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211021152140
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211021152140
Pierre DARBELLAY,PDC,Oui/Ja,H,33,Entremont,20211021152140
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211021152140
Arnaud DUBOIS,VLR,Oui/Ja,H,36,Monthey,20211021152140
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211021152140
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211021152140
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211021152140
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211021152140
Christian ESCHER,CSPO,Oui/Ja,H,42,Brig,20211021152140
Florian EVEQUOZ,AC,Oui/Ja,H,40,Conthey,20211021152140
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211021152140
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211021152140
Florent FAVRE,PDC,Oui/Ja,H,27,Conthey,20211021152140
Mélanie FOLLONIER,VLR,Oui/Ja,F,29,Hérens,20211021152140
Sandro FONTANA,PDC,Oui/Ja,H,55,Monthey,20211021152140
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211021152140
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211021152140
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211021152140
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211021152140
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211021152140
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211021152140
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211021152140
Géraldine GRANGES-GUENOT,UDC,Non/Nein,F,46,Martigny,20211021152140
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211021152140
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211021152140
Christelle HERITIER,VLR,Oui/Ja,F,36,Sion,20211021152140
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211021152140
Lukas JÄGER,SVPO,Non/Nein,H,66,Leuk,20211021152140
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211021152140
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211021152140
Ralph KUMMER,SVPO,Non/Nein,H,43,Brig,20211021152140
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,62,Leuk,20211021152140
Alain LÉGER,PDC,Oui/Ja,H,43,Martigny,20211021152140
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20211021152140
Damien LUISIER,PDC,Oui/Ja,H,28,Martigny,20211021152140
Vincent LUYET,AC,Oui/Ja,H,44,Sion,20211021152140
Natacha MARET,PDC,Oui/Ja,F,38,Entremont,20211021152140
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211021152140
Thomas MATTER,CSPO,Oui/Ja,H,55,Leuk,20211021152140
Kamy MAY,PDC,Oui/Ja,F,27,Entremont,20211021152140
Fabienne MURMANN,CVPO,Non/Nein,F,40,Leuk,20211021152140
Jean-Daniel NANCHEN,LES VERTS,Oui/Ja,H,64,Sierre,20211021152140
Claude NANÇOZ,VLR,Oui/Ja,H,69,Conthey,20211021152140
Frédéric PITTELOUD,PDC,Oui/Ja,H,46,Hérens,20211021152140
Géraldine POUGET-ZUFFEREY,PDC,Oui/Ja,F,31,Sierre,20211021152140
Emilie PRAZ,AC,Oui/Ja,F,35,Sion,20211021152140
François QUENNOZ,UDC,Non/Nein,H,28,Sion,20211021152140
Damien RABOUD,UDC,Non/Nein,H,35,Monthey,20211021152140
Pierre-Alain RAEMY,VLR,Oui/Ja,H,60,Sion,20211021152140
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20211021152140
Kurt REGOTZ,CSPO,Oui/Ja,H,68,Brig,20211021152140
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20211021152140
Caroline REYNARD,AdG,Oui/Ja,F,25,Sion,20211021152140
Janine REY-SIGGEN,AdG,Oui/Ja,F,61,Sierre,20211021152140
Johan ROCHEL,AC,Oui/Ja,H,38,Monthey,20211021152140
Yann RODUIT,PDC,Oui/Ja,H,47,Sion,20211021152140
Martine ROUILLER,AC,Oui/Ja,F,39,St-Maurice,20211021152140
Léa ROUILLER DESSIMOZ,LES VERTS,Oui/Ja,F,21,Conthey,20211021152140
Christine ROUX,PDC,Oui/Ja,F,59,Sion,20211021152140
Felix RUPPEN,CVPO,Non/Nein,H,60,Brig,20211021152140
Gérard SALAMIN,PDC,Non/Nein,H,58,Sierre,20211021152140
Jean-Marc SAVIOZ,PDC,Oui/Ja,H,51,Sierre,20211021152140
Pierre SCHERTENLEIB,AdG,Oui/Ja,H,68,Sion,20211021152140
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211021152140
Raymonde SCHOCH,VLR,Oui/Ja,F,70,St-Maurice,20211021152140
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211021152140
Ruth STALDER,VLR,Oui/Ja,F,59,Sion,20211021152140
Fabien THETAZ,AdG,Oui/Ja,H,35,Monthey,20211021152140
Bernard TROILLET,PDC,Oui/Ja,H,67,Martigny,20211021152140
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,28,Monthey,20211021152140
Romain UDRY,VLR,Oui/Ja,H,29,Conthey,20211021152140
Grégoire VANNAY,PDC,Oui/Ja,H,51,Monthey,20211021152140
Georges VIONNET,LES VERTS,Oui/Ja,H,68,Monthey,20211021152140
Laurence VUAGNIAUX,LES VERTS,Oui/Ja,F,46,Sion,20211021152140
Côme VUILLE,VLR,Oui/Ja,H,34,Monthey,20211021152140
Joséphine WAEBER,PDC,Oui/Ja,F,37,Sierre,20211021152140
Rafael WELSCHEN,CVPO,Non/Nein,H,33,Brig,20211021152140
Leander WILLINER,CSPO,Oui/Ja,H,68,Brig,20211021152140
Rahel ZIMMERMANN,ZUK-VS,Oui/Ja,F,36,Visp,20211021152140
Marie ZUCHUAT,PDC,Oui/Ja,F,34,Sion,20211021152140
Fabian ZURBRIGGEN,SVPO,Non/Nein,H,47,Visp,20211021152140
Danica ZURBRIGGEN LEHNER,CSPO,Oui/Ja,F,41,Visp,20211021152140
Gabrielle BARRAS,UDC,Aucun/Keine,F,58,Sion,20211021152140
Léonard BENDER,AC,Aucun/Keine,H,54,Martigny,20211021152140
Paul BURGENER,CVPO,Aucun/Keine,H,68,Visp,20211021152140
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211021152140
Nicolas CHABLAIS,VLR,Aucun/Keine,H,33,Monthey,20211021152140
Damien CLERC,PDC,Aucun/Keine,H,40,Conthey,20211021152140
Narcisse CRETTENAND,VLR,Aucun/Keine,H,66,Martigny,20211021152140
Alina DARBELLAY,LES VERTS,Aucun/Keine,F,54,Sion,20211021152140
Ralph DESSIMOZ,PDC,Aucun/Keine,H,57,Conthey,20211021152140
Marius DUMOULIN,PDC,Aucun/Keine,H,66,Sion,20211021152140
Pascale FUMEAUX,AC,Aucun/Keine,F,39,Conthey,20211021152140
Lukas KALBERMATTEN,CVPO,Aucun/Keine,H,50,Westlich Raron,20211021152140
Nicolas METTAN,PDC,Aucun/Keine,H,60,St-Maurice,20211021152140
Bernard OBERHOLZER,AC,Aucun/Keine,H,76,Monthey,20211021152140
Edmond PERRUCHOUD,UDC,Aucun/Keine,H,74,Sierre,20211021152140
Mathieu SARRASIN,VLR,Aucun/Keine,H,60,Entremont,20211021152140
Flavio SCHMID,CSPO,Aucun/Keine,H,36,Visp,20211021152140
Remo SCHNYDER,SVPO,Aucun/Keine,H,47,Brig,20211021152140
Alain SCHÖNBETT,VLR,Aucun/Keine,H,66,Monthey,20211021152140
Jenny VOEFFRAY,PDC,Aucun/Keine,F,47,St-Maurice,20211021152140
Jean ZERMATTEN,AC,Aucun/Keine,H,73,Sion,20211021152140
