name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Oui/Ja,H,33,Visp,20211007091201
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211007091201
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211007091201
Maria ARNOLD-ESCHER,CVPO,Oui/Ja,F,58,Brig,20211007091201
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211007091201
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211007091201
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211007091201
Philippe BENDER,VLR,Oui/Ja,H,71,Martigny,20211007091201
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211007091201
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211007091201
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211007091201
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211007091201
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211007091201
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211007091201
Sophie BORNET,PDC,Oui/Ja,F,53,Conthey,20211007091201
Gaël BOURGEOIS,AdG,Abst./Enth.,H,38,Martigny,20211007091201
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211007091201
Michael BURGENER,CVPO,Oui/Ja,H,40,Visp,20211007091201
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211007091201
Peter BURRI,ZUK-VS,Oui/Ja,H,56,Visp,20211007091201
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211007091201
Chantal CARLEN,CVPO,Oui/Ja,F,29,Goms,20211007091201
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211007091201
Florence CARRON DARBELLAY,PDC,Oui/Ja,F,48,Martigny,20211007091201
Patricia CASAYS,PDC,Oui/Ja,F,74,Monthey,20211007091201
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211007091201
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211007091201
Damien CLERC,PDC,Oui/Ja,H,40,Conthey,20211007091201
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211007091201
Adeline CRETTENAND,VLR,Abst./Enth.,F,27,Martigny,20211007091201
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211007091201
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211007091201
