name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211209095734
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,32,Brig,20211209095734
Romano AMACKER,SVPO,Non/Nein,H,24,Westlich Raron,20211209095734
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211209095734
Peter BÄHLER,SVPO,Non/Nein,H,68,Goms,20211209095734
Gabrielle BARRAS,UDC,Non/Nein,F,58,Sion,20211209095734
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20211209095734
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211209095734
Claudy BESSE,UDC,Non/Nein,H,57,Monthey,20211209095734
Jacques BLANC,AC,Oui/Ja,H,67,Hérens,20211209095734
Vincent BOAND,UDC,Non/Nein,H,36,Sion,20211209095734
Jean BONNARD,AC,Oui/Ja,H,72,Sion,20211209095734
Alex BONVIN,UDC,Non/Nein,H,62,Sierre,20211209095734
Nicolas BONVIN,PDC,Oui/Ja,H,32,Sierre,20211209095734
Sophie BORNET,PDC,Non/Nein,F,53,Conthey,20211209095734
Gaël BOURGEOIS,AdG,Oui/Ja,H,38,Martigny,20211209095734
Hermann BRUNNER,CSPO,Oui/Ja,H,67,Westlich Raron,20211209095734
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211209095734
Paul BURGENER,CVPO,Oui/Ja,H,68,Visp,20211209095734
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211209095734
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211209095734
Florine CARRON,LES VERTS,Oui/Ja,F,43,Martigny,20211209095734
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211209095734
Patricia CASAYS,PDC,Non/Nein,F,74,Monthey,20211209095734
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,74,Martigny,20211209095734
Stéphane CLAVIEN,VLR,Abst./Enth.,H,64,Sierre,20211209095734
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,60,Sierre,20211209095734
Adeline CRETTENAND,VLR,Oui/Ja,F,27,Martigny,20211209095734
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211209095734
Blaise CRETTOL,AC,Oui/Ja,H,49,Sierre,20211209095734
Cilette CRETTON,AC,Oui/Ja,F,76,Martigny,20211209095734
Lucile CURDY,AdG,Oui/Ja,F,22,Conthey,20211209095734
Alina DARBELLAY,LES VERTS,Oui/Ja,F,54,Sion,20211209095734
Olivier DERIVAZ,AdG,Oui/Ja,H,57,Monthey,20211209095734
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211209095734
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211209095734
Alain DUBOSSON,UDC,Non/Nein,H,22,Monthey,20211209095734
Corinne DUC BONVIN,AdG,Oui/Ja,F,54,Sierre,20211209095734
Sophie DUCREY,AC,Oui/Ja,F,26,Monthey,20211209095734
Marius DUMOULIN,PDC,Oui/Ja,H,66,Sion,20211209095734
Jean-Marc DUPONT,AdG,Oui/Ja,H,63,Martigny,20211209095734
Florian EVEQUOZ,AC,Abst./Enth.,H,40,Conthey,20211209095734
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20211209095734
Natascha FARQUET,VLR,Oui/Ja,F,39,Martigny,20211209095734
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211209095734
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211209095734
Jérôme FORMAZ,UDC,Non/Nein,H,45,Entremont,20211209095734
Sabine FOURNIER,LES VERTS,Oui/Ja,F,46,St-Maurice,20211209095734
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20211209095734
Pascale FUMEAUX,AC,Oui/Ja,F,39,Conthey,20211209095734
Claudia GAILLARD MOREND,LES VERTS,Oui/Ja,F,55,Hérens,20211209095734
Marc-Antoine GENOLET,UDC,Non/Nein,H,57,Hérens,20211209095734
François GENOUD,VLR,Oui/Ja,H,69,Sierre,20211209095734
Géraldine GIANADDA,VLR,Oui/Ja,F,54,Martigny,20211209095734
Géraldine GRANGES GUENOT,UDC,Non/Nein,F,46,Martigny,20211209095734
Vincent GÜNTHER,LES VERTS,Oui/Ja,H,52,Martigny,20211209095734
Ida HÄFLIGER,CSPO,Oui/Ja,F,64,Visp,20211209095734
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211209095734
Lukas KALBERMATTEN,CVPO,Oui/Ja,H,50,Westlich Raron,20211209095734
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211209095734
Michael KREUZER,SVPO,Non/Nein,H,32,Visp,20211209095734
