name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,33,Visp,20211207173117
Claudia ALPIGER,ZUK-VS,Non/Nein,F,32,Brig,20211207173117
Romano AMACKER,SVPO,Oui/Ja,H,24,Westlich Raron,20211207173117
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,58,Brig,20211207173117
Peter BÄHLER,SVPO,Oui/Ja,H,68,Goms,20211207173117
Gabrielle BARRAS,UDC,Oui/Ja,F,58,Sion,20211207173117
Léonard BENDER,AC,Non/Nein,H,54,Martigny,20211207173117
Philippe BENDER,VLR,Non/Nein,H,71,Martigny,20211207173117
Claudy BESSE,UDC,Oui/Ja,H,57,Monthey,20211207173117
Jacques BLANC,AC,Non/Nein,H,67,Hérens,20211207173117
Vincent BOAND,UDC,Oui/Ja,H,36,Sion,20211207173117
Jean BONNARD,AC,Non/Nein,H,72,Sion,20211207173117
Alex BONVIN,UDC,Oui/Ja,H,62,Sierre,20211207173117
Nicolas BONVIN,PDC,Non/Nein,H,32,Sierre,20211207173117
Gaël BOURGEOIS,AdG,Non/Nein,H,38,Martigny,20211207173117
Hermann BRUNNER,CSPO,Non/Nein,H,67,Westlich Raron,20211207173117
Michael BURGENER,CVPO,Non/Nein,H,40,Visp,20211207173117
Paul BURGENER,CVPO,Non/Nein,H,68,Visp,20211207173117
Peter BURRI,ZUK-VS,Non/Nein,H,56,Visp,20211207173117
Mathieu CALOZ,VLR,Non/Nein,H,28,Sierre,20211207173117
Florine CARRON,LES VERTS,Non/Nein,F,43,Martigny,20211207173117
Florence CARRON DARBELLAY,PDC,Non/Nein,F,48,Martigny,20211207173117
Jean-Dominique CIPOLLA,UDC,Oui/Ja,H,74,Martigny,20211207173117
Stéphane CLAVIEN,VLR,Non/Nein,H,64,Sierre,20211207173117
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,60,Sierre,20211207173117
Adeline CRETTENAND,VLR,Non/Nein,F,27,Martigny,20211207173117
Narcisse CRETTENAND,VLR,Non/Nein,H,66,Martigny,20211207173117
Blaise CRETTOL,AC,Non/Nein,H,49,Sierre,20211207173117
Cilette CRETTON,AC,Non/Nein,F,76,Martigny,20211207173117
Lucile CURDY,AdG,Non/Nein,F,22,Conthey,20211207173117
Alina DARBELLAY,LES VERTS,Non/Nein,F,54,Sion,20211207173117
Olivier DERIVAZ,AdG,Non/Nein,H,57,Monthey,20211207173117
Ralph DESSIMOZ,PDC,Non/Nein,H,57,Conthey,20211207173117
Arnaud DUBOIS,VLR,Non/Nein,H,36,Monthey,20211207173117
Alain DUBOSSON,UDC,Oui/Ja,H,22,Monthey,20211207173117
Corinne DUC BONVIN,AdG,Non/Nein,F,54,Sierre,20211207173117
Sophie DUCREY,AC,Non/Nein,F,26,Monthey,20211207173117
Marius DUMOULIN,PDC,Non/Nein,H,66,Sion,20211207173117
Jean-Marc DUPONT,AdG,Non/Nein,H,63,Martigny,20211207173117
Florian EVEQUOZ,AC,Non/Nein,H,40,Conthey,20211207173117
German EYER,ZUK-VS,Non/Nein,H,61,Brig,20211207173117
Natascha FARQUET,VLR,Non/Nein,F,39,Martigny,20211207173117
Florent FAVRE,PDC,Non/Nein,H,27,Conthey,20211207173117
Sandro FONTANA,PDC,Abst./Enth.,H,55,Monthey,20211207173117
Jérôme FORMAZ,UDC,Oui/Ja,H,45,Entremont,20211207173117
Sabine FOURNIER,LES VERTS,Non/Nein,F,46,St-Maurice,20211207173117
Damien FUMEAUX,UDC,Oui/Ja,H,24,Conthey,20211207173117
Pascale FUMEAUX,AC,Non/Nein,F,39,Conthey,20211207173117
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,55,Hérens,20211207173117
Marc-Antoine GENOLET,UDC,Oui/Ja,H,57,Hérens,20211207173117
François GENOUD,VLR,Non/Nein,H,69,Sierre,20211207173117
Géraldine GIANADDA,VLR,Non/Nein,F,54,Martigny,20211207173117
Vincent GÜNTHER,LES VERTS,Non/Nein,H,52,Martigny,20211207173117
Ida HÄFLIGER,CSPO,Non/Nein,F,64,Visp,20211207173117
Monika HOLZEGGER,ZUK-VS,Non/Nein,F,47,Brig,20211207173117
Lukas KALBERMATTEN,CVPO,Non/Nein,H,50,Westlich Raron,20211207173117
Dominik KNUBEL,CVPO,Non/Nein,H,41,Westlich Raron,20211207173117
Madeleine KUONEN-EGGO,ZUK-VS,Non/Nein,F,62,Leuk,20211207173117
Alain LÉGER,PDC,Non/Nein,H,43,Martigny,20211207173117
Jean-François LOVEY,AC,Non/Nein,H,67,Entremont,20211207173117
Damien LUISIER,PDC,Non/Nein,H,28,Martigny,20211207173117
Vincent LUYET,AC,Non/Nein,H,44,Sion,20211207173117
Natacha MARET,PDC,Non/Nein,F,38,Entremont,20211207173117
Rainer MATHIER,CVPO,Non/Nein,H,64,Leuk,20211207173117
Thomas MATTER,CSPO,Abst./Enth.,H,55,Leuk,20211207173117
Kamy MAY,PDC,Non/Nein,F,27,Entremont,20211207173117
Nicolas METTAN,PDC,Non/Nein,H,60,St-Maurice,20211207173117
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,64,Sierre,20211207173117
Frédéric PITTELOUD,PDC,Abst./Enth.,H,46,Hérens,20211207173117
Géraldine POUGET-ZUFFEREY,PDC,Non/Nein,F,31,Sierre,20211207173117
Emilie PRAZ,AC,Non/Nein,F,35,Sion,20211207173117
François QUENNOZ,UDC,Oui/Ja,H,28,Sion,20211207173117
Damien RABOUD,UDC,Oui/Ja,H,35,Monthey,20211207173117
Pierre-Alain RAEMY,VLR,Non/Nein,H,60,Sion,20211207173117
Kurt REGOTZ,CSPO,Non/Nein,H,68,Brig,20211207173117
Jean-Pierre REY,VLR,Non/Nein,H,59,Sierre,20211207173117
Janine REY-SIGGEN,AdG,Non/Nein,F,61,Sierre,20211207173117
Martine ROUILLER,AC,Non/Nein,F,39,St-Maurice,20211207173117
Gérard SALAMIN,PDC,Non/Nein,H,58,Sierre,20211207173117
Jean-Marc SAVIOZ,PDC,Non/Nein,H,51,Sierre,20211207173117
Pierre SCHERTENLEIB,AdG,Non/Nein,H,68,Sion,20211207173117
Gerhard SCHMID,INDEP,Non/Nein,H,73,Östlich Raron,20211207173117
Remo SCHNYDER,SVPO,Oui/Ja,H,47,Brig,20211207173117
Raymonde SCHOCH,VLR,Non/Nein,F,70,St-Maurice,20211207173117
Alain SCHÖNBETT,VLR,Non/Nein,H,66,Monthey,20211207173117
Martin SCHÜRCH,CVPO,Non/Nein,H,49,Visp,20211207173117
Fabien THETAZ,AdG,Non/Nein,H,35,Monthey,20211207173117
Bernard TROILLET,PDC,Non/Nein,H,67,Martigny,20211207173117
Romain UDRY,VLR,Non/Nein,H,29,Conthey,20211207173117
Grégoire VANNAY,PDC,Non/Nein,H,51,Monthey,20211207173117
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20211207173117
Jenny VOEFFRAY,PDC,Non/Nein,F,47,St-Maurice,20211207173117
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,46,Sion,20211207173117
Côme VUILLE,VLR,Non/Nein,H,34,Monthey,20211207173117
Leander WILLINER,CSPO,Abst./Enth.,H,68,Brig,20211207173117
Jean ZERMATTEN,AC,Non/Nein,H,73,Sion,20211207173117
Rahel ZIMMERMANN,ZUK-VS,Non/Nein,F,36,Visp,20211207173117
Marie ZUCHUAT,PDC,Non/Nein,F,34,Sion,20211207173117
Fabian ZURBRIGGEN,SVPO,Oui/Ja,H,47,Visp,20211207173117
Sophie BORNET,PDC,Aucun/Keine,F,53,Conthey,20211207173117
Chantal CARLEN,CVPO,Aucun/Keine,F,29,Goms,20211207173117
Patricia CASAYS,PDC,Aucun/Keine,F,74,Monthey,20211207173117
