name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,Die Mitte Oberwallis,Oui/Ja,H,34,Visp,20220920164114
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,33,Brig,20220920164114
Romano AMACKER,SVPO,Non/Nein,H,25,Westlich Raron,20220920164114
Maria ARNOLD-ESCHER,Die Mitte Oberwallis,Oui/Ja,F,59,Brig,20220920164114
Peter BÄHLER,SVPO,Non/Nein,H,69,Goms,20220920164114
Gabrielle BARRAS,UDC,Non/Nein,F,59,Sion,20220920164114
Léonard BENDER,AC,Oui/Ja,H,54,Martigny,20220920164114
Philippe BENDER,VLR,Oui/Ja,H,72,Martigny,20220920164114
Claudy BESSE,UDC,Non/Nein,H,58,Monthey,20220920164114
Jacques BLANC,AC,Oui/Ja,H,68,Hérens,20220920164114
Vincent BOAND,UDC,Non/Nein,H,37,Sion,20220920164114
Alex BONVIN,UDC,Non/Nein,H,63,Sierre,20220920164114
Nicolas BONVIN,Le Centre,Oui/Ja,H,33,Sierre,20220920164114
Sophie BORNET,Le Centre,Oui/Ja,F,54,Conthey,20220920164114
Gaël BOURGEOIS,PS-GC,Non/Nein,H,39,Martigny,20220920164114
Hermann BRUNNER,CSPO,Oui/Ja,H,68,Westlich Raron,20220920164114
Michael BURGENER,Die Mitte Oberwallis,Oui/Ja,H,41,Visp,20220920164114
Paul BURGENER,Die Mitte Oberwallis,Oui/Ja,H,69,Visp,20220920164114
Peter BURRI,ZUK-VS,Non/Nein,H,57,Visp,20220920164114
Mathieu CALOZ,VLR,Oui/Ja,H,29,Sierre,20220920164114
Chantal CARLEN,Die Mitte Oberwallis,Oui/Ja,F,30,Goms,20220920164114
Florence CARRON DARBELLAY,Le Centre,Oui/Ja,F,49,Martigny,20220920164114
Patricia CASAYS,Le Centre,Oui/Ja,F,75,Monthey,20220920164114
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,75,Martigny,20220920164114
Stéphane CLAVIEN,VLR,Oui/Ja,H,65,Sierre,20220920164114
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Non/Nein,F,61,Sierre,20220920164114
Adeline CRETTENAND,VLR,Oui/Ja,F,28,Martigny,20220920164114
Narcisse CRETTENAND,VLR,Oui/Ja,H,67,Martigny,20220920164114
Blaise CRETTOL,AC,Oui/Ja,H,50,Sierre,20220920164114
Cilette CRETTON,AC,Non/Nein,F,77,Martigny,20220920164114
Lucile CURDY,PS-GC,Non/Nein,F,23,Conthey,20220920164114
Alina DARBELLAY,LES VERTS,Non/Nein,F,55,Sion,20220920164114
Pierre DARBELLAY,Le Centre,Oui/Ja,H,34,Entremont,20220920164114
Olivier DERIVAZ,PS-GC,Non/Nein,H,58,Monthey,20220920164114
Eric DESSIMOZ,LES VERTS,Non/Nein,H,57,Conthey,20220920164114
Arnaud DUBOIS,VLR,Oui/Ja,H,37,Monthey,20220920164114
Sophie DUCREY,AC,Oui/Ja,F,27,Monthey,20220920164114
Marius DUMOULIN,Le Centre,Oui/Ja,H,67,Sion,20220920164114
Jean-Marc DUPONT,PS-GC,Non/Nein,H,64,Martigny,20220920164114
Christian ESCHER,CSPO,Oui/Ja,H,43,Brig,20220920164114
Florian EVEQUOZ,AC,Oui/Ja,H,41,Conthey,20220920164114
German EYER,ZUK-VS,Oui/Ja,H,61,Brig,20220920164114
Natascha FARQUET,VLR,Oui/Ja,F,40,Martigny,20220920164114
Florent FAVRE,Le Centre,Oui/Ja,H,28,Conthey,20220920164114
Mélanie FOLLONIER,VLR,Oui/Ja,F,30,Hérens,20220920164114
Sandro FONTANA,Le Centre,Oui/Ja,H,56,Monthey,20220920164114
Jérôme FORMAZ,UDC,Non/Nein,H,46,Entremont,20220920164114
Sabine FOURNIER,LES VERTS,Non/Nein,F,47,St-Maurice,20220920164114
Damien FUMEAUX,UDC,Non/Nein,H,24,Conthey,20220920164114
Sandro FUX,SVPO,Non/Nein,H,34,Brig,20220920164114
Claudia GAILLARD MOREND,LES VERTS,Non/Nein,F,56,Hérens,20220920164114
Marc-Antoine GENOLET,UDC,Non/Nein,H,58,Hérens,20220920164114
François GENOUD,VLR,Oui/Ja,H,70,Sierre,20220920164114
Anne-Marie GRAND,Le Centre,Oui/Ja,F,50,Conthey,20220920164114
Vincent GÜNTHER,LES VERTS,Non/Nein,H,53,Martigny,20220920164114
Ida HÄFLIGER,CSPO,Oui/Ja,F,65,Visp,20220920164114
Monika HOLZEGGER,ZUK-VS,Abst./Enth.,F,48,Brig,20220920164114
Lukas JÄGER,SVPO,Non/Nein,H,67,Leuk,20220920164114
Lukas KALBERMATTEN,Die Mitte Oberwallis,Oui/Ja,H,51,Westlich Raron,20220920164114
Dominik KNUBEL,Die Mitte Oberwallis,Oui/Ja,H,42,Westlich Raron,20220920164114
Madeleine KUONEN-EGGO,ZUK-VS,Oui/Ja,F,63,Leuk,20220920164114
Alain LÉGER,Le Centre,Oui/Ja,H,44,Martigny,20220920164114
Jean-François LOVEY,AC,Oui/Ja,H,67,Entremont,20220920164114
Damien LUISIER,Le Centre,Oui/Ja,H,29,Martigny,20220920164114
Vincent LUYET,AC,Oui/Ja,H,45,Sion,20220920164114
Natacha MARET,Le Centre,Oui/Ja,F,39,Entremont,20220920164114
Thomas MATTER,CSPO,Oui/Ja,H,56,Leuk,20220920164114
Kamy MAY,Le Centre,Oui/Ja,F,28,Entremont,20220920164114
Nicolas METTAN,Le Centre,Oui/Ja,H,61,St-Maurice,20220920164114
Fabienne MURMANN,Die Mitte Oberwallis,Oui/Ja,F,41,Leuk,20220920164114
Jean-Daniel NANCHEN,LES VERTS,Non/Nein,H,65,Sierre,20220920164114
Claude NANÇOZ,VLR,Oui/Ja,H,70,Conthey,20220920164114
Bernard OBERHOLZER,AC,Oui/Ja,H,77,Monthey,20220920164114
Edmond PERRUCHOUD,UDC,Oui/Ja,H,75,Sierre,20220920164114
Bernard PIGNAT,VLR,Oui/Ja,H,69,Monthey,20220920164114
Frédéric PITTELOUD,Le Centre,Oui/Ja,H,47,Hérens,20220920164114
Géraldine POUGET-ZUFFEREY,Le Centre,Oui/Ja,F,32,Sierre,20220920164114
Emilie PRAZ,AC,Oui/Ja,F,36,Sion,20220920164114
Damien RABOUD,UDC,Non/Nein,H,36,Monthey,20220920164114
Pierre-Alain RAEMY,VLR,Oui/Ja,H,61,Sion,20220920164114
Célina RAMSAUER,AC,Oui/Ja,F,45,Sierre,20220920164114
Kurt REGOTZ,CSPO,Oui/Ja,H,69,Brig,20220920164114
Jean-Pierre REY,VLR,Oui/Ja,H,59,Sierre,20220920164114
Caroline REYNARD,PS-GC,Non/Nein,F,26,Sion,20220920164114
Janine REY-SIGGEN,PS-GC,Non/Nein,F,62,Sierre,20220920164114
Jean-Yves RIAND,AC,Oui/Ja,H,66,Sion,20220920164114
Martine ROUILLER,AC,Non/Nein,F,40,St-Maurice,20220920164114
Christine ROUX,Le Centre,Oui/Ja,F,60,Sion,20220920164114
Felix RUPPEN,Die Mitte Oberwallis,Oui/Ja,H,61,Brig,20220920164114
Gérard SALAMIN,Le Centre,Oui/Ja,H,59,Sierre,20220920164114
Mathieu SARRASIN,VLR,Oui/Ja,H,61,Entremont,20220920164114
Jean-Marc SAVIOZ,Le Centre,Oui/Ja,H,52,Sierre,20220920164114
Pierre SCHERTENLEIB,PS-GC,Non/Nein,H,69,Sion,20220920164114
Gerhard SCHMID,ZUK-VS,Oui/Ja,H,74,Östlich Raron,20220920164114
Remo SCHNYDER,SVPO,Oui/Ja,H,48,Brig,20220920164114
Raymonde SCHOCH,VLR,Oui/Ja,F,71,St-Maurice,20220920164114
Alain SCHÖNBETT,VLR,Oui/Ja,H,67,Monthey,20220920164114
Ruth STALDER,VLR,Oui/Ja,F,60,Sion,20220920164114
Fabien THETAZ,PS-GC,Non/Nein,H,36,Monthey,20220920164114
Bernard TROILLET,Le Centre,Oui/Ja,H,68,Martigny,20220920164114
Patrice TSCHOPP,Le Centre,Oui/Ja,H,70,Sion,20220920164114
Jean-Baptiste UDRESSY,UDC,Non/Nein,H,29,Monthey,20220920164114
Romain UDRY,VLR,Oui/Ja,H,30,Conthey,20220920164114
Georges VIONNET,LES VERTS,Non/Nein,H,68,Monthey,20220920164114
Jenny VOEFFRAY,Le Centre,Oui/Ja,F,48,St-Maurice,20220920164114
Laurence VUAGNIAUX,LES VERTS,Non/Nein,F,47,Sion,20220920164114
