name,group,vote,Genre,Âge,District,affairVoteId
Matteo ABÄCHERLI,CVPO,Non/Nein,H,32,Visp,20201106143258
Claudia ALPIGER,ZUK-VS,Oui/Ja,F,31,Brig,20201106143258
Romano AMACKER,SVPO,Non/Nein,H,23,Westlich Raron,20201106143258
Maria ARNOLD-ESCHER,CVPO,Non/Nein,F,57,Brig,20201106143258
Peter BÄHLER,SVPO,Non/Nein,H,67,Goms,20201106143258
Gabrielle BARRAS,UDC,Non/Nein,F,57,Sion,20201106143258
Philippe BENDER,VLR,Oui/Ja,H,70,Martigny,20201106143258
Claudy BESSE,UDC,Non/Nein,H,56,Monthey,20201106143258
Vincent BOAND,UDC,Non/Nein,H,35,Sion,20201106143258
Jean BONNARD,AC,Oui/Ja,H,71,Sion,20201106143258
Alex BONVIN,UDC,Non/Nein,H,61,Sierre,20201106143258
Nicolas BONVIN,PDC,Non/Nein,H,31,Sierre,20201106143258
Sophie BORNET,PDC,Non/Nein,F,52,Conthey,20201106143258
Gaël BOURGEOIS,AdG,Oui/Ja,H,37,Martigny,20201106143258
Hermann BRUNNER,CSPO,Oui/Ja,H,66,Westlich Raron,20201106143258
Michael BURGENER,CVPO,Non/Nein,H,39,Visp,20201106143258
Peter BURRI,ZUK-VS,Non/Nein,H,55,Visp,20201106143258
Florine CARRON,LES VERTS,Oui/Ja,F,42,Martigny,20201106143258
Florence CARRON DARBELLAY,PDC,Non/Nein,F,47,Martigny,20201106143258
Patricia CASAYS,PDC,Non/Nein,F,73,Monthey,20201106143258
Nicolas CHABLAIS,VLR,Non/Nein,H,32,Monthey,20201106143258
Jean-Dominique CIPOLLA,UDC,Non/Nein,H,73,Martigny,20201106143258
Stéphane CLAVIEN,VLR,Non/Nein,H,63,Sierre,20201106143258
Damien CLERC,PDC,Non/Nein,H,39,Conthey,20201106143258
Gabrielle CORNUT-ZUFFEREY,LES VERTS,Oui/Ja,F,59,Sierre,20201106143258
Adeline CRETTENAND,VLR,Non/Nein,F,26,Martigny,20201106143258
Narcisse CRETTENAND,VLR,Non/Nein,H,65,Martigny,20201106143258
Blaise CRETTOL,AC,Oui/Ja,H,48,Sierre,20201106143258
Cilette CRETTON,AC,Oui/Ja,F,75,Martigny,20201106143258
Lucile CURDY,AdG,Oui/Ja,F,21,Conthey,20201106143258
Arnaud DUBOIS,VLR,Non/Nein,H,35,Monthey,20201106143258
Sophie DUCREY,AC,Oui/Ja,F,25,Monthey,20201106143258
Marius DUMOULIN,PDC,Non/Nein,H,65,Sion,20201106143258
Jean-Marc DUPONT,AdG,Oui/Ja,H,62,Martigny,20201106143258
